Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
57,FRANCE - LIGUE 1,2024-12-01,17:00,Toulouse,Auxerre,1.7,3.8,4.6,1.33,3.25,1.22,4.33,1.73,2.1,1.7,2.05,0.5882,0.2632,0.2174,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5882,0.4878,0.4474,0.3696,2.2353,0.8261,2.7059,1.2105,2.9,2.1,0.8,55.4077,46.3972,21.8014,0.6304,0.5526,0.1739,0.8414,1.3504,0.5186,1.8014,-0.6406,-0.8219,-0.708,-0.835,0.2767,1.6881,0.6827,1.3249,0.7895,0.8191,0.6154,0.8198,1.1159,0.7449,1.0799,0.8741,1.7565,0.6909,1.7878,0.5491,2.3318,0.1249,5.9419,0.074,3.8374,0.1054,7.5504,0.689,0.7268,0.0788,0.7749,0.0929,0.9541,0.0736,1.0477,0.111,0.6618,0.2886,0.6536,0.4486,0.5264,0.2551,0.5694,0.3966,0.4848,0.3018,0.4142,0.2986,0.4536,0.2412,0.2772,0.3709,39.5455,18.4545,22.9091,36.3636,18.1818,54.5455,63.6364,45.4545,9.0909,54.5455,54.5455,36.3636,63.6364,63.6364,63.6364,90.9091,36.3636,9.0909,36.3636,36.3636,63.6364,63.6364,81.8182,90.9091,81.8182,90.9091,81.8182,100.0,18.1818,9.0909,63.6364,54.5455,36.3636,45.4545,0.0,27.2727,18.1818,9.0909,18.1818,54.5455,63.6364,45.4545,202.3271,0.4364,146.3351,0.6098
52,ENGLAND - PREMIER LEAGUE,2024-12-01,17:00,Liverpool,Manchester City,2.05,3.6,3.5,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.4878,0.2778,0.2857,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.5694,0.5857,1.7561,1.0286,1.7073,0.9722,1.45,1.55,0.1,35.9421,37.7757,-2.8624,0.4143,0.4306,0.0286,1.6808,0.8414,2.1577,0.5191,0.4765,1.021,1.3408,0.1691,0.5367,1.2812,1.0408,0.7986,0.4848,1.3907,0.2993,1.6856,1.818,0.625,2.0786,0.5802,1.3415,1.202,0.7379,1.0655,3.0437,0.0825,3.3663,0.0776,1.8827,0.2017,1.2554,0.4191,1.2784,0.0718,1.5247,0.0791,0.8239,0.0977,0.752,0.1832,0.4764,0.8911,0.3857,1.0672,0.8129,0.2043,0.8458,0.1707,0.5327,0.3653,0.5249,0.373,0.6478,0.232,0.6858,0.1578,28.2727,18.2727,29.7273,13.3636,81.8182,72.7273,18.1818,27.2727,45.4545,63.6364,0.0,27.2727,27.2727,54.5455,45.4545,90.9091,54.5455,9.0909,27.2727,36.3636,72.7273,63.6364,81.8182,100.0,81.8182,100.0,100.0,100.0,18.1818,0.0,36.3636,54.5455,63.6364,45.4545,18.1818,63.6364,63.6364,72.7273,81.8182,72.7273,18.1818,27.2727,232.5908,0.27,267.3165,0.1457
55,FRANCE - LIGUE 1,2024-12-01,17:00,Lyon,Nice,1.91,3.7,3.75,1.3,3.4,1.2,4.5,1.67,2.2,1.62,2.2,0.5236,0.2703,0.2667,0.7692,0.2941,0.8333,0.2222,0.5988,0.4545,0.6173,0.4545,0.5162,0.5093,1.9372,0.9867,1.9634,1.0135,1.84,1.79,0.05,42.6141,41.8285,1.4321,0.4907,0.4838,0.0133,1.636,0.8565,1.1906,1.0003,-0.1455,-3.466,0.1201,4.776,0.6598,0.9801,0.6604,0.9793,0.3142,1.4866,0.3588,1.4061,1.7964,0.7655,1.4314,0.9561,1.9419,0.6013,1.3113,0.5996,3.7473,0.1457,4.7542,0.2459,4.0355,0.1249,3.9035,0.2246,1.2197,0.1039,0.9412,0.17,1.1742,0.0924,0.714,0.1059,0.5131,0.5373,0.6815,0.3253,0.7495,0.2755,0.4271,0.2234,0.4547,0.4249,0.5005,0.1201,0.5303,0.2563,0.337,0.3223,30.0909,36.9091,16.8182,42.0909,54.5455,54.5455,45.4545,27.2727,45.4545,54.5455,27.2727,18.1818,63.6364,72.7273,72.7273,72.7273,27.2727,27.2727,18.1818,36.3636,81.8182,63.6364,90.9091,81.8182,90.9091,81.8182,100.0,81.8182,9.0909,18.1818,63.6364,63.6364,36.3636,36.3636,54.5455,36.3636,54.5455,27.2727,54.5455,54.5455,45.4545,27.2727,230.1184,0.3769,186.0399,0.4207
144,UKRAINE - PREMIER LEAGUE,2024-12-01,17:00,Shakhtar Donetsk,Rukh Lviv,1.25,5.0,10.0,1.35,2.95,1.25,3.5,1.8,1.91,2.4,1.5,0.8,0.2,0.1,0.7407,0.339,0.8,0.2857,0.5556,0.5236,0.4167,0.6667,0.25,0.125,4.0,0.5,8.0,2.0,8.75,3.75,5.0,77.125,61.9275,68.1986,0.875,0.75,0.5,,,0.9962,0.9853,,,-0.0665,-11.209,,,0.6479,1.8381,,,0.4026,1.6063,,,1.1305,1.2679,,,1.197,0.9492,,,3.2259,0.1555,,,5.1902,0.1517,,,0.6805,0.1591,,,0.7715,0.0817,,,0.7468,0.4383,,,0.4104,0.3521,,,0.5117,0.2251,,,0.3611,0.44,34.3636,26.7273,32.0,33.7273,36.3636,36.3636,63.6364,36.3636,27.2727,27.2727,45.4545,18.1818,63.6364,63.6364,72.7273,45.4545,27.2727,54.5455,45.4545,27.2727,54.5455,72.7273,81.8182,72.7273,81.8182,72.7273,100.0,72.7273,18.1818,27.2727,63.6364,45.4545,36.3636,54.5455,9.0909,27.2727,9.0909,18.1818,36.3636,36.3636,63.6364,36.3636,,,185.7956,0.4466
140,TURKEY - 1. LIG,2024-12-01,17:00,Karagumruk,Erokspor,1.53,3.9,5.0,1.3,3.25,1.22,4.0,1.75,2.05,1.83,1.83,0.6536,0.2564,0.2,0.7692,0.3077,0.8197,0.25,0.5714,0.4878,0.5464,0.5464,0.3923,0.306,2.549,0.78,3.268,1.2821,3.47,2.37,1.1,60.0422,49.8396,28.8108,0.694,0.6077,0.22,2.0827,0.5607,,,0.9393,0.3826,,,1.0454,0.741,,,0.2348,2.7543,,,2.0293,0.7248,,,1.0899,1.0425,,,4.1217,0.0838,5.3571,,1.5845,0.2727,6.7953,,1.5789,0.0889,0.7681,,0.7152,0.0874,0.8395,,0.4707,0.7438,0.6464,,0.6406,0.2092,0.4723,,0.5899,0.1866,0.4685,,0.6123,0.2553,0.2505,,21.9091,20.5455,,,81.8182,,9.0909,,72.7273,,9.0909,,36.3636,,81.8182,,18.1818,,45.4545,,54.5455,,72.7273,,72.7273,,90.9091,,27.2727,,63.6364,,36.3636,,63.6364,,63.6364,,81.8182,,9.0909,,236.8012,0.3365,,
71,HUNGARY - OTP BANK LIGA,2024-12-01,17:00,Zalaegerszegi,Fehervar FC,2.15,3.4,2.9,1.36,3.0,1.22,4.0,1.75,2.05,1.62,2.2,0.4651,0.2941,0.3448,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.6173,0.4545,0.6324,0.7414,1.5814,1.1724,1.3488,0.8529,0.75,1.25,0.5,20.556,32.0054,-14.0362,0.2586,0.3676,0.1724,1.4866,0.9685,0.7704,1.5157,0.3919,1.9,-1.0281,-0.8263,0.6591,1.1928,0.3269,1.5433,0.8134,1.112,0.8136,1.3258,1.8158,0.8101,0.6367,1.5847,1.4239,0.5682,1.6648,0.861,5.9543,0.1003,1.8182,0.3532,4.7499,0.3029,6.9913,0.1436,1.1425,0.0725,0.4721,0.1639,0.9152,0.2403,1.0176,0.1051,0.6847,0.3206,0.5808,0.4969,0.5891,0.1399,0.6055,0.1533,0.4723,0.3004,0.4848,0.2811,0.3759,0.2796,0.3079,0.3475,29.8182,44.7273,19.6364,26.2727,63.6364,18.1818,36.3636,63.6364,54.5455,18.1818,27.2727,45.4545,72.7273,36.3636,81.8182,63.6364,18.1818,36.3636,63.6364,27.2727,36.3636,72.7273,81.8182,54.5455,81.8182,54.5455,100.0,81.8182,18.1818,45.4545,63.6364,45.4545,36.3636,54.5455,36.3636,18.1818,45.4545,18.1818,63.6364,18.1818,36.3636,63.6364,239.4438,0.362,148.8385,0.5932
56,FRANCE - LIGUE 1,2024-12-01,17:00,Le Havre,Angers,2.2,3.25,3.3,1.5,2.5,1.4,3.0,2.2,1.67,1.91,1.91,0.4545,0.3077,0.303,0.6667,0.4,0.7143,0.3333,0.4545,0.5988,0.5236,0.5236,0.6769,0.6667,1.4773,0.9848,1.5,1.0154,1.1,1.05,0.05,28.8108,27.6995,1.4321,0.3333,0.3231,0.0152,0.8927,1.6955,0.6564,1.4083,-1.2156,-0.8912,-0.9438,-1.0412,0.1532,2.6403,0.5525,1.2445,0.572,1.2021,0.9811,0.7895,0.8732,1.3012,0.9122,0.768,2.0888,0.6801,1.856,0.6291,2.7476,0.2063,8.0822,0.2739,8.6964,0.1636,14.5814,0.1626,0.5693,0.1533,0.5246,0.1698,1.1602,0.1477,0.8883,0.1292,0.5035,0.4324,0.6535,0.8918,0.4481,0.3278,0.6902,0.3161,0.494,0.2008,0.5287,0.22,0.3205,0.3307,0.1402,0.3709,28.9091,39.3636,24.6364,29.4545,27.2727,45.4545,72.7273,54.5455,9.0909,45.4545,36.3636,45.4545,36.3636,63.6364,45.4545,90.9091,54.5455,9.0909,18.1818,36.3636,81.8182,63.6364,63.6364,81.8182,63.6364,81.8182,100.0,100.0,36.3636,18.1818,54.5455,45.4545,45.4545,54.5455,9.0909,18.1818,36.3636,9.0909,27.2727,45.4545,72.7273,54.5455,156.9159,0.7171,144.1187,0.74
84,ITALY - SERIE B,2024-12-01,17:15,Salernitana,Carrarese,2.0,3.3,3.6,1.44,2.63,1.36,3.0,2.15,1.67,1.95,1.8,0.5,0.303,0.2778,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,0.6061,0.5556,1.65,0.9167,1.8,1.0909,1.6,1.3,0.3,38.6598,33.0239,8.5308,0.4444,0.3939,0.0833,1.7422,0.8043,,,0.0903,4.7243,,,0.4522,1.1548,,,0.6926,1.1681,,,1.3435,0.6881,,,1.2531,0.9318,,,3.0182,0.1105,3.2428,,3.33,0.1206,7.8712,,0.8501,0.1089,0.4677,,0.8955,0.1243,0.9677,,0.6386,0.2526,0.4909,,0.406,0.2318,0.3746,,0.5069,0.1369,0.4987,,0.4274,0.1675,0.2211,,34.4545,17.3636,,,45.4545,,45.4545,,36.3636,,27.2727,,54.5455,,63.6364,,36.3636,,27.2727,,72.7273,,72.7273,,72.7273,,90.9091,,27.2727,,45.4545,,54.5455,,18.1818,,54.5455,,45.4545,,45.4545,,239.5128,0.3228,,
64,GERMANY - BUNDESLIGA,2024-12-01,17:30,Heidenheim,Eintracht Frankfurt,3.75,3.6,1.91,1.33,3.25,1.25,4.0,1.73,2.1,1.67,2.1,0.2667,0.2778,0.5236,0.7519,0.3077,0.8,0.25,0.578,0.4762,0.5988,0.4762,1.0417,1.9634,0.96,1.8848,0.5093,0.5306,1.84,0.15,1.69,-42.6141,-4.2892,-40.1978,0.9634,0.0417,0.8848,,,2.3185,0.5608,,,0.6764,0.5396,,,1.0608,0.7836,,,0.5975,0.874,,,1.9439,0.4653,,,1.2675,0.4757,,,6.9703,,,,4.2484,,,,1.0962,,,,0.7326,,,,0.7864,0.3268,,,0.7137,0.2431,,,0.4378,0.4753,,,0.3742,0.388,,,29.4545,44.0,,54.5455,,45.4545,,45.4545,,27.2727,,81.8182,,72.7273,,27.2727,,63.6364,,36.3636,,81.8182,,81.8182,,100.0,,18.1818,,72.7273,,27.2727,,27.2727,,63.6364,,54.5455,,45.4545,,,271.3977,0.22
107,POLAND - EKSTRAKLASA,2024-12-01,17:30,Stal Mielec,Legia,3.75,3.5,1.83,1.4,2.75,1.25,3.75,1.9,1.95,1.75,2.0,0.2667,0.2857,0.5464,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5714,0.5,1.0714,2.0492,0.9333,1.9126,0.488,0.5229,1.92,0.25,1.67,-43.8309,-7.125,-39.8619,1.0492,0.0714,0.9126,1.4132,0.9152,,,-0.0661,-10.416,,,0.3952,1.2766,,,0.5852,1.175,,,1.1069,0.9436,,,1.173,0.8905,,,4.0867,0.0649,,,4.0911,0.1295,,,0.8142,0.1129,,,0.7233,0.0929,,,0.6626,0.4091,,,0.5384,0.3256,,,0.4855,0.3098,,,0.3557,0.3017,,,30.8182,23.4545,,,36.3636,,45.4545,,18.1818,,45.4545,,45.4545,,63.6364,,36.3636,,27.2727,,72.7273,,63.6364,,63.6364,,81.8182,,36.3636,,36.3636,,63.6364,,18.1818,,36.3636,,36.3636,,45.4545,,191.0348,0.4814,,
35,CROATIA - HNL,2024-12-01,17:45,Hajduk Split,D. Zagreb,2.7,3.1,2.45,1.44,2.63,1.33,3.25,2.1,1.7,1.83,1.83,0.3704,0.3226,0.4082,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5464,0.5464,0.871,1.102,1.1481,1.2653,0.9074,0.7903,0.25,0.4,0.65,-7.125,11.3099,-18.0042,0.102,0.129,0.2653,1.6237,0.863,2.4302,0.4609,0.4669,0.4903,0.8092,0.2357,0.6115,1.3593,0.5335,1.2637,0.8848,0.6815,0.3589,1.4057,1.4239,1.152,1.8376,0.5342,0.9569,0.5637,1.0284,1.23,2.7255,0.0617,2.6864,0.0471,1.2355,0.1164,1.6963,0.1212,1.4763,0.0748,1.259,0.0494,0.8399,0.0661,0.9408,0.0985,0.3975,1.1509,0.5847,0.8512,0.6972,0.3254,0.558,0.2029,0.5681,0.2028,0.4891,0.2139,0.7708,0.2082,0.6998,0.1636,19.2727,23.7273,37.7273,18.3636,45.4545,63.6364,54.5455,36.3636,36.3636,45.4545,45.4545,27.2727,63.6364,54.5455,81.8182,72.7273,18.1818,27.2727,63.6364,27.2727,36.3636,72.7273,72.7273,72.7273,72.7273,72.7273,100.0,100.0,27.2727,27.2727,72.7273,54.5455,27.2727,45.4545,27.2727,36.3636,72.7273,72.7273,45.4545,63.6364,54.5455,36.3636,221.6193,0.2885,260.0069,0.1416
67,GREECE - SUPER LEAGUE,2024-12-01,18:00,PAOK,Athens Kallithea,1.22,5.5,10.0,1.3,3.4,1.18,4.5,1.62,2.25,2.2,1.62,0.8197,0.1818,0.1,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.4545,0.6173,0.2218,0.122,4.5082,0.55,8.1967,1.8182,8.78,4.28,4.5,77.1675,64.9538,66.0375,0.878,0.7782,0.45,1.7303,0.8608,,,0.3226,1.3639,,,0.7187,0.8998,,,0.4618,1.1308,,,1.7213,0.8253,,,1.3988,0.8514,,,3.0564,0.1435,,,2.0146,0.1861,,,1.238,0.1358,,,0.9198,0.1031,,,0.6487,0.8082,,,0.6556,0.2596,,,0.5187,0.2194,,,0.6579,0.278,,,24.6364,29.5455,,,45.4545,,45.4545,,36.3636,,36.3636,,54.5455,,72.7273,,27.2727,,36.3636,,63.6364,,72.7273,,72.7273,,90.9091,,27.2727,,54.5455,,45.4545,,36.3636,,54.5455,,45.4545,,45.4545,,232.0553,0.347,,
76,ITALY - SERIE A,2024-12-01,18:00,Fiorentina,Inter,3.5,3.6,2.0,1.36,3.0,1.25,4.0,1.8,2.0,1.67,2.1,0.2857,0.2778,0.5,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.5988,0.4762,0.9722,1.75,1.0286,1.8,0.5714,0.5556,1.5,0.1,1.6,-36.8699,2.8624,-38.6598,0.75,0.0278,0.8,1.4427,0.9713,2.3327,0.5006,0.2879,0.7287,1.2062,0.2945,0.5367,1.9134,0.7379,1.0655,0.4208,1.1989,0.4423,1.5546,1.8152,0.7966,1.9744,0.6795,1.5273,0.7063,0.7683,1.0819,3.1409,0.0544,3.6954,0.0968,2.1809,0.0794,1.3618,0.1575,1.4938,0.0544,1.5075,0.0528,1.0393,0.057,0.7803,0.1289,0.5862,0.9664,0.5757,0.7766,0.6858,0.3688,0.6089,0.1905,0.4556,0.2395,0.5156,0.2213,0.7149,0.2253,0.6514,0.1524,44.0909,28.8182,33.4545,26.6364,54.5455,63.6364,27.2727,36.3636,27.2727,45.4545,18.1818,27.2727,63.6364,54.5455,54.5455,72.7273,45.4545,27.2727,27.2727,27.2727,72.7273,72.7273,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,63.6364,63.6364,36.3636,36.3636,27.2727,36.3636,54.5455,63.6364,54.5455,63.6364,27.2727,36.3636,250.5407,0.1424,249.9458,0.2024
43,DENMARK - SUPERLIGA,2024-12-01,18:00,Silkeborg,Aarhus,3.1,3.3,2.1,1.4,2.75,1.29,3.5,2.0,1.85,1.75,2.0,0.3226,0.303,0.4762,0.7143,0.3636,0.7752,0.2857,0.5,0.5405,0.5714,0.5,0.9394,1.4762,1.0645,1.5714,0.6774,0.6364,1.0,0.2,1.2,-26.5651,5.7106,-30.9638,0.4762,0.0606,0.5714,1.2247,1.1119,0.9201,1.4132,-0.1478,-6.9892,-0.7382,-1.5111,1.105,1.105,0.7972,1.2313,0.8765,0.997,1.0437,0.9044,1.6154,0.8873,1.6726,0.721,1.7632,0.6353,2.4108,0.8296,5.1828,0.2058,6.6165,0.2345,5.3679,0.1774,10.3894,0.244,1.0419,0.1351,0.8825,0.1277,0.9509,0.1031,1.1097,0.1372,0.6472,0.4229,0.5028,0.7237,0.6467,0.1443,0.5593,0.1876,0.48,0.3594,0.5327,0.1853,0.3565,0.3411,0.3104,0.5438,24.8182,22.7273,34.8182,18.5455,45.4545,27.2727,54.5455,63.6364,36.3636,18.1818,45.4545,54.5455,54.5455,63.6364,81.8182,72.7273,18.1818,27.2727,72.7273,54.5455,27.2727,45.4545,81.8182,81.8182,81.8182,81.8182,100.0,90.9091,18.1818,18.1818,63.6364,63.6364,36.3636,36.3636,36.3636,18.1818,36.3636,27.2727,45.4545,27.2727,54.5455,63.6364,201.5459,0.5415,212.4368,0.3911
133,SPAIN - LALIGA2,2024-12-01,18:30,Eldense,Racing Club Ferrol,1.91,3.0,4.6,1.57,2.25,1.5,2.5,2.6,1.48,2.25,1.57,0.5236,0.3333,0.2174,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4444,0.6369,0.6367,0.4152,1.5707,0.6522,2.4084,1.5333,2.69,1.09,1.6,53.3694,28.5904,38.6598,0.5848,0.3633,0.3478,0.954,1.4063,,,-0.2268,-1.8166,,,0.5732,1.1762,,,0.5267,1.9664,,,0.9986,0.8324,,,1.2254,0.9007,,,3.2036,0.1194,1.7642,,3.3983,0.1663,4.8211,,0.8272,0.1096,0.3285,,0.8272,0.1408,0.6142,,0.6339,0.2759,0.6298,,0.3639,0.3564,0.3256,,0.6187,0.1862,0.4478,,0.3816,0.1992,0.2285,,23.9091,34.1818,,,54.5455,,36.3636,,36.3636,,18.1818,,54.5455,,54.5455,,45.4545,,27.2727,,72.7273,,63.6364,,63.6364,,90.9091,,36.3636,,45.4545,,54.5455,,27.2727,,27.2727,,54.5455,,36.3636,,211.6765,0.3808,,
38,CZECH REPUBLIC - CHANCE LIGA,2024-12-01,18:30,Plzen,Jablonec,1.5,4.0,5.5,1.36,3.0,1.25,3.75,1.88,1.98,1.95,1.8,0.6667,0.25,0.1818,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5128,0.5556,0.375,0.2727,2.6667,0.7273,3.6667,1.375,4.0,2.5,1.5,63.4349,51.3402,36.8699,0.7273,0.625,0.2727,2.6047,0.3106,1.14,1.0969,1.3608,0.1468,0.2647,3.677,0.6824,1.2806,0.5634,1.2204,0.1408,2.8729,0.5642,1.4537,1.7546,0.7986,1.121,1.4079,0.3939,1.7456,0.8563,0.8768,3.1609,0.0929,3.6873,0.5002,0.6618,0.479,2.6147,1.6272,1.4888,0.0431,0.714,0.0602,0.5797,0.2236,0.5777,0.3157,0.3333,1.2196,0.7088,0.315,0.72,0.1772,0.5297,0.1839,0.4763,0.1854,0.5411,0.2184,0.7049,0.2433,0.3372,0.1892,39.9091,21.0,12.3636,27.7273,100.0,27.2727,0.0,54.5455,54.5455,27.2727,0.0,36.3636,36.3636,27.2727,54.5455,63.6364,45.4545,36.3636,36.3636,27.2727,63.6364,72.7273,72.7273,54.5455,72.7273,54.5455,100.0,81.8182,27.2727,45.4545,45.4545,27.2727,54.5455,72.7273,45.4545,27.2727,81.8182,27.2727,100.0,27.2727,0.0,54.5455,276.7057,0.1406,181.8983,0.5946
126,SPAIN - LALIGA,2024-12-01,18:30,Rayo Vallecano,Ath Bilbao,2.88,3.0,2.62,1.53,2.38,1.44,2.75,2.38,1.57,2.0,1.75,0.3472,0.3333,0.3817,0.6536,0.4202,0.6944,0.3636,0.4202,0.6369,0.5,0.5714,0.96,1.0992,1.0417,1.145,0.9097,0.8733,0.26,0.12,0.38,-7.4069,3.4336,-10.758,0.0992,0.04,0.145,1.354,1.0058,0.9931,1.5181,0.1716,2.1865,-0.4038,-1.5639,0.5329,0.9799,0.6927,0.9336,0.1986,2.352,0.5079,0.9933,1.1019,0.8908,1.048,0.8631,0.9303,0.6482,1.4518,0.8043,2.7337,0.1749,3.1346,0.1817,3.0983,0.1338,4.7594,0.1537,0.767,0.1163,0.7705,0.1086,0.767,0.0774,0.8159,0.0764,0.6195,0.4418,0.4734,0.3004,0.3421,0.3271,0.4012,0.3609,0.559,0.2442,0.4705,0.1709,0.443,0.3395,0.3592,0.3547,29.5455,36.9091,31.6364,19.2727,54.5455,54.5455,36.3636,36.3636,45.4545,36.3636,27.2727,36.3636,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,0.0,36.3636,100.0,63.6364,63.6364,81.8182,63.6364,81.8182,90.9091,90.9091,36.3636,18.1818,36.3636,45.4545,63.6364,54.5455,45.4545,36.3636,45.4545,45.4545,54.5455,54.5455,36.3636,36.3636,223.6078,0.2714,203.2812,0.3236
16,BELGIUM - JUPILER PRO LEAGUE,2024-12-01,18:30,Royale Union SG,Antwerp,1.83,3.6,4.0,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.95,0.5464,0.2778,0.25,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5128,0.5083,0.4575,1.9672,0.9,2.1858,1.1111,2.17,1.77,0.4,47.3345,41.5088,11.3099,0.5425,0.4917,0.1,1.4127,0.964,0.7878,1.703,0.3588,0.7664,-0.9942,-0.8152,0.5388,1.4592,0.3915,1.3338,0.2886,2.2408,0.7115,0.9476,1.2518,1.0932,0.5461,1.2346,0.893,1.3673,1.5403,0.783,2.8572,0.0849,2.1972,0.1516,1.0009,0.2618,5.4923,0.15,1.1688,0.1037,0.5822,0.2303,0.6234,0.1858,0.855,0.0688,0.5771,0.7403,0.4753,0.4685,0.6143,0.2126,0.6377,0.1821,0.5503,0.2301,0.5435,0.2955,0.6104,0.1569,0.3463,0.3046,29.0,15.8182,18.0,37.6364,45.4545,45.4545,27.2727,54.5455,36.3636,36.3636,18.1818,36.3636,45.4545,36.3636,54.5455,72.7273,45.4545,27.2727,27.2727,27.2727,72.7273,72.7273,63.6364,54.5455,63.6364,54.5455,72.7273,100.0,36.3636,45.4545,54.5455,27.2727,45.4545,72.7273,45.4545,18.1818,45.4545,27.2727,45.4545,45.4545,27.2727,54.5455,210.6573,0.4299,158.3272,0.5325
