Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
140,PORTUGAL - LIGA PORTUGAL 2,2024-12-07,15:00,Torreense,Academico Viseu,2.4,3.1,2.7,1.5,2.5,1.4,2.75,2.3,1.6,2.0,1.73,0.4167,0.3226,0.3704,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5,0.578,0.7742,0.8889,1.2917,1.1481,1.125,0.871,0.3,0.7,0.4,8.5308,19.29,-11.3099,0.1111,0.2258,0.1481,1.2462,1.1803,1.1469,1.0903,-0.2314,-2.5609,-0.2885,-2.9574,0.5712,1.2038,0.6742,1.3416,0.4298,1.5998,0.8177,1.3192,0.9289,1.3145,1.1866,1.0036,1.1603,0.846,1.475,0.8228,2.6681,0.1313,3.7974,0.1123,2.8536,0.1335,3.5501,0.1005,0.752,0.1255,0.9163,0.097,0.7974,0.0794,0.8254,0.0863,0.6757,0.1604,0.7013,0.2465,0.3838,0.1597,0.3873,0.1712,0.477,0.101,0.4903,0.0571,0.413,0.1492,0.3782,0.1994,13.4545,29.6364,19.0,33.2727,36.3636,54.5455,54.5455,45.4545,36.3636,45.4545,36.3636,18.1818,27.2727,54.5455,72.7273,63.6364,27.2727,36.3636,27.2727,54.5455,72.7273,45.4545,54.5455,90.9091,54.5455,90.9091,90.9091,100.0,45.4545,9.0909,45.4545,45.4545,54.5455,54.5455,36.3636,18.1818,36.3636,27.2727,36.3636,54.5455,54.5455,45.4545,190.6718,0.5762,193.9951,0.4138
101,INDIA - ISL,2024-12-07,15:00,Bengaluru FC,Kerala Blasters,2.05,3.25,3.3,1.36,3.0,1.25,3.75,1.85,1.95,1.73,2.0,0.4878,0.3077,0.303,0.7353,0.3333,0.8,0.2667,0.5405,0.5128,0.578,0.5,0.6308,0.6212,1.5854,0.9848,1.6098,1.0154,1.25,1.2,0.05,32.0054,30.9638,1.4321,0.3788,0.3692,0.0152,2.1366,0.5242,0.9283,1.4007,0.3589,2.2519,-0.3541,-1.5987,0.5517,1.2463,0.547,1.257,0.1545,1.9515,0.3606,1.8697,1.0835,0.9312,0.9855,0.9578,0.7246,1.6749,1.3396,0.4828,2.4999,0.2976,3.6372,0.0929,1.8437,0.2548,6.1117,0.0741,0.9455,0.1061,0.7531,0.1117,0.6273,0.1508,0.9804,0.0648,0.4981,0.5051,0.5064,0.4838,0.5533,0.1339,0.5838,0.16,0.5606,0.1969,0.4286,0.2357,0.5274,0.3148,0.3245,0.306,39.8182,16.6364,26.9091,56.4545,72.7273,54.5455,18.1818,45.4545,45.4545,45.4545,9.0909,9.0909,18.1818,63.6364,54.5455,54.5455,45.4545,45.4545,9.0909,18.1818,90.9091,81.8182,45.4545,72.7273,45.4545,72.7273,90.9091,100.0,54.5455,27.2727,36.3636,45.4545,63.6364,54.5455,45.4545,27.2727,72.7273,27.2727,72.7273,54.5455,18.1818,45.4545,225.8369,0.4162,203.7287,0.3595
114,ITALY - SERIE B,2024-12-07,15:00,Carrarese,Palermo,3.2,3.25,2.2,1.5,2.5,1.36,3.0,2.2,1.65,1.95,1.8,0.3125,0.3077,0.4545,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5128,0.5556,0.9846,1.4545,1.0156,1.4773,0.6875,0.6769,1.0,0.05,1.05,-26.5651,1.4321,-27.6995,0.4545,0.0154,0.4773,,,1.25,1.0894,,,-0.0121,-42.1736,,,0.52,1.5773,,,0.4257,1.5837,,,1.0333,1.0996,,,1.0454,0.741,2.5485,,2.8537,0.2762,1.1714,,2.8655,0.3619,0.6958,,0.7348,0.1376,0.4101,,0.6894,0.2173,0.6894,,0.6134,0.2577,0.3363,,0.4191,0.1825,0.4365,,0.531,0.1196,0.3916,,0.3787,0.188,,,31.1818,30.7273,,54.5455,,36.3636,,36.3636,,27.2727,,45.4545,,63.6364,,36.3636,,27.2727,,72.7273,,54.5455,,54.5455,,90.9091,,45.4545,,36.3636,,63.6364,,36.3636,,36.3636,,54.5455,,36.3636,,,195.4855,0.4291
111,ITALY - SERIE B,2024-12-07,15:00,Bari,Cesena,2.38,3.2,2.9,1.44,2.63,1.33,3.25,2.08,1.73,1.8,1.95,0.4202,0.3125,0.3448,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5556,0.5128,0.7437,0.8207,1.3445,1.1034,1.2185,0.9062,0.52,0.82,0.3,14.5742,22.2936,-8.5308,0.1793,0.2563,0.1034,1.2246,0.7386,,,0.1517,1.733,,,0.3264,1.5456,,,0.3779,1.7841,,,1.1576,0.5209,,,1.0059,0.8892,,,2.8137,0.0437,3.1214,,2.3165,0.0826,4.6143,,0.9262,0.0356,0.7487,,0.7899,0.0541,0.963,,0.6921,0.2935,0.6173,,0.4118,0.2045,0.3897,,0.525,0.1387,0.5037,,0.4888,0.1896,0.3545,,49.7273,38.3636,,,54.5455,,36.3636,,36.3636,,27.2727,,72.7273,,63.6364,,36.3636,,9.0909,,90.9091,,90.9091,,90.9091,,90.9091,,9.0909,,18.1818,,81.8182,,36.3636,,18.1818,,54.5455,,36.3636,,217.5599,0.2867,,
27,CROATIA - HNL,2024-12-07,15:00,Istra 1961,Varazdin,2.5,3.1,2.75,1.44,2.63,1.4,2.75,2.25,1.62,1.83,1.83,0.4,0.3226,0.3636,0.6944,0.3802,0.7143,0.3636,0.4444,0.6173,0.5464,0.5464,0.8065,0.9091,1.24,1.1273,1.1,0.8871,0.25,0.6,0.35,7.125,16.6992,-9.9262,0.0909,0.1935,0.1273,1.0896,1.093,1.2265,1.1103,-0.2652,-2.1467,-0.1444,-4.1981,0.5458,1.2598,0.2709,1.7243,0.3,1.557,0.4286,1.573,0.899,1.0499,0.8291,0.7273,1.1642,0.6653,0.9735,1.0083,3.6443,0.1689,4.3859,0.0875,5.216,0.112,5.8123,0.2429,0.7138,0.0891,0.5487,0.0687,0.8047,0.0849,0.5942,0.152,0.6764,0.4261,0.631,0.6296,0.3795,0.1779,0.4922,0.3155,0.5006,0.2197,0.5465,0.1477,0.3368,0.429,0.2792,0.5115,16.1818,41.9091,36.3636,14.5455,54.5455,45.4545,27.2727,36.3636,36.3636,18.1818,18.1818,27.2727,45.4545,36.3636,54.5455,45.4545,45.4545,54.5455,18.1818,18.1818,81.8182,81.8182,72.7273,54.5455,72.7273,54.5455,81.8182,81.8182,27.2727,45.4545,27.2727,27.2727,72.7273,72.7273,27.2727,18.1818,27.2727,36.3636,54.5455,45.4545,27.2727,36.3636,172.4599,0.5484,212.2877,0.3789
200,WALES - CYMRU PREMIER,2024-12-07,15:30,TNS,Newtown,1.07,9.0,19.0,1.15,4.75,1.06,8.0,1.22,3.75,2.0,1.73,0.9346,0.1111,0.0526,0.8696,0.2105,0.9434,0.125,0.8197,0.2667,0.5,0.578,0.1189,0.0563,8.4112,0.4737,17.757,2.1111,17.93,7.93,10.0,83.6353,75.8448,78.6901,0.9437,0.8811,0.5263,,,1.2487,0.9537,,,-0.1652,-3.6047,,,0.7842,0.9574,,,0.6317,1.0237,,,1.0604,0.9257,,,1.2256,0.8379,,,3.5818,0.0865,,,4.3691,0.55,,,0.8194,0.0981,,,0.9558,0.0988,,,0.7378,0.3684,,,0.6029,0.1967,,,0.4251,0.3498,,,0.3662,0.3774,,,19.3636,25.6364,,27.2727,,54.5455,,27.2727,,54.5455,,72.7273,,81.8182,,18.1818,,63.6364,,36.3636,,81.8182,,81.8182,,81.8182,,18.1818,,63.6364,,36.3636,,27.2727,,27.2727,,27.2727,,54.5455,,,178.2767,0.5865
199,WALES - CYMRU PREMIER,2024-12-07,15:30,Penybont,Connahs Q.,1.53,3.8,5.5,1.36,2.88,1.25,3.5,1.8,1.91,1.91,1.8,0.6536,0.2632,0.1818,0.7353,0.3472,0.8,0.2857,0.5556,0.5236,0.5236,0.5556,0.4026,0.2782,2.4837,0.6909,3.5948,1.4474,3.97,2.27,1.7,63.262,48.6181,40.3645,0.7218,0.5974,0.3091,2.3016,0.565,0.7052,1.8439,1.3008,0.2772,-0.5309,-1.2746,0.8525,1.1072,0.2725,2.4741,0.4308,1.0843,0.4069,1.6899,1.9744,0.9731,0.8733,1.7193,0.6735,0.7491,1.4043,0.848,4.3037,0.2141,2.7454,0.1253,1.3445,1.4655,4.0243,0.2092,1.4144,0.1606,1.0126,0.1419,0.5962,0.2243,0.7854,0.0637,0.5863,1.0177,0.5313,0.6917,0.6387,0.2895,0.6712,0.364,0.5354,0.2419,0.4978,0.2774,0.647,0.3173,0.4798,0.4737,20.0,37.7273,39.0,25.0,63.6364,27.2727,27.2727,54.5455,63.6364,9.0909,9.0909,36.3636,45.4545,54.5455,72.7273,45.4545,27.2727,54.5455,27.2727,36.3636,72.7273,63.6364,63.6364,72.7273,63.6364,72.7273,90.9091,81.8182,36.3636,27.2727,45.4545,54.5455,54.5455,45.4545,54.5455,9.0909,63.6364,27.2727,63.6364,27.2727,27.2727,54.5455,261.3732,0.3388,168.5622,0.5236
144,QATAR - QSL,2024-12-07,15:30,Qatar SC,Al Rayyan,4.8,4.33,1.5,1.25,3.6,1.12,5.8,1.42,2.7,1.52,2.38,0.2083,0.2309,0.6667,0.8,0.2778,0.8929,0.1724,0.7042,0.3704,0.6579,0.4202,1.1085,3.2,0.9021,2.8867,0.3125,0.3464,3.3,0.47,2.83,-58.7816,-13.2246,-54.7506,2.2,0.1085,1.8867,0.6349,1.8995,0.8656,1.6993,-1.9448,-0.7751,-1.119,-0.9252,0.66,1.0215,0.6667,1.1792,1.2605,0.5956,0.2538,1.8404,1.3733,0.8782,1.2678,1.1356,3.3182,0.5298,2.3868,0.6342,5.1201,0.0748,2.53,0.1578,13.9873,0.2163,4.71,0.135,0.8291,0.1551,0.937,0.1004,1.7837,0.1213,1.1643,0.0806,0.4842,0.6727,0.5324,0.5736,0.8718,0.1794,0.9565,0.0917,0.3659,0.6163,0.5982,0.5903,0.2947,0.4075,0.5104,0.3086,31.5455,27.4545,12.0909,29.4545,18.1818,63.6364,81.8182,27.2727,18.1818,54.5455,72.7273,18.1818,81.8182,45.4545,90.9091,72.7273,9.0909,27.2727,63.6364,27.2727,36.3636,72.7273,90.9091,90.9091,90.9091,90.9091,100.0,90.9091,9.0909,9.0909,81.8182,90.9091,18.1818,9.0909,9.0909,45.4545,18.1818,36.3636,18.1818,63.6364,81.8182,27.2727,163.9514,0.6165,187.1853,0.5811
145,QATAR - QSL,2024-12-07,15:30,Al-Duhail,Al Khor,1.14,6.5,12.0,1.18,4.2,1.09,6.5,1.3,3.15,1.9,1.81,0.8772,0.1538,0.0833,0.8475,0.2381,0.9174,0.1538,0.7692,0.3175,0.5263,0.5525,0.1754,0.095,5.7018,0.5417,10.5263,1.8462,10.86,5.36,5.5,79.5652,69.5377,70.0169,0.905,0.8246,0.4583,1.7954,0.7585,0.4802,1.9454,1.0393,0.8594,-1.5043,-0.7112,1.2974,0.9411,0.4108,1.2281,0.695,1.3301,1.5353,0.7855,2.671,0.5576,0.9636,0.8039,1.6317,1.0354,2.4678,0.7103,5.1263,0.097,5.0552,0.1661,3.1645,0.1719,17.5885,0.4245,1.417,0.0948,0.6123,0.1297,1.0988,0.131,1.1577,0.0817,0.77,0.456,0.5931,0.7424,0.9543,0.1436,0.7689,0.3499,0.3921,0.724,0.4576,0.3164,0.5612,0.3029,0.2246,0.5868,30.0909,32.5455,43.1818,23.7273,63.6364,27.2727,27.2727,72.7273,45.4545,18.1818,18.1818,63.6364,72.7273,72.7273,63.6364,81.8182,36.3636,18.1818,45.4545,45.4545,54.5455,54.5455,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,72.7273,63.6364,27.2727,36.3636,36.3636,9.0909,45.4545,9.0909,63.6364,27.2727,27.2727,72.7273,277.8903,0.2966,157.9058,0.5208
90,GERMANY - BUNDESLIGA,2024-12-07,15:30,Bayern Munich,Heidenheim,1.07,11.0,26.0,1.13,5.0,1.08,8.0,1.29,3.75,2.1,1.67,0.9346,0.0909,0.0385,0.885,0.2,0.9259,0.125,0.7752,0.2667,0.4762,0.5988,0.0973,0.0412,10.2804,0.4231,24.2991,2.3636,24.93,9.93,15.0,85.4133,78.6124,82.4054,0.9588,0.9027,0.5769,2.1971,0.4252,1.0871,1.1503,1.0077,0.1688,-0.0917,-7.8506,0.4068,2.7131,0.4921,1.0612,0.1568,1.9228,1.0288,0.9175,1.8652,1.2993,1.5806,0.591,0.8575,1.258,1.6723,0.8183,3.3982,0.1352,9.3146,0.125,1.3246,0.1145,13.6503,0.3092,1.5183,0.1566,0.8492,0.0979,0.7456,0.0656,0.9856,0.1288,0.4218,1.1126,0.6164,0.5568,0.9103,0.222,0.6974,0.2347,0.5237,0.4018,0.5054,0.2905,0.6729,0.2986,0.2439,0.401,47.6364,24.4545,36.9091,26.0909,72.7273,54.5455,18.1818,45.4545,36.3636,27.2727,9.0909,45.4545,45.4545,54.5455,45.4545,72.7273,54.5455,27.2727,27.2727,36.3636,72.7273,63.6364,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,45.4545,36.3636,54.5455,63.6364,36.3636,9.0909,72.7273,27.2727,72.7273,54.5455,18.1818,45.4545,246.4913,0.2857,182.1171,0.5105
89,GERMANY - BUNDESLIGA,2024-12-07,15:30,Eintracht Frankfurt,Augsburg,1.53,4.2,5.8,1.27,3.4,1.2,4.5,1.67,2.2,1.7,2.05,0.6536,0.2381,0.1724,0.7874,0.2941,0.8333,0.2222,0.5988,0.4545,0.5882,0.4878,0.3643,0.2638,2.7451,0.7241,3.7908,1.381,4.27,2.67,1.6,64.9024,53.1645,38.6598,0.7362,0.6357,0.2759,1.5689,0.7443,0.4723,2.5535,0.3384,1.9427,-1.4258,-0.886,1.0646,1.1469,0.5959,2.4684,1.142,0.7278,1.6621,0.7781,2.3133,0.782,1.1319,1.544,1.9748,0.7258,2.5577,0.6148,5.2712,0.2212,4.6958,0.0777,4.1285,0.1414,15.7192,0.1576,1.4316,0.0731,0.8138,0.1375,0.977,0.1178,1.4501,0.1359,0.548,0.5564,0.3997,0.5652,0.7776,0.2566,0.814,0.2943,0.4105,0.4434,0.414,0.4609,0.4995,0.2745,0.2639,0.3986,32.2727,21.9091,28.5455,25.0909,27.2727,27.2727,63.6364,72.7273,27.2727,27.2727,54.5455,72.7273,81.8182,63.6364,81.8182,100.0,18.1818,0.0,54.5455,72.7273,45.4545,27.2727,90.9091,90.9091,90.9091,90.9091,90.9091,100.0,9.0909,9.0909,72.7273,81.8182,27.2727,18.1818,27.2727,27.2727,45.4545,18.1818,27.2727,27.2727,63.6364,72.7273,228.9167,0.3151,149.0655,0.7242
86,GERMANY - BUNDESLIGA,2024-12-07,15:30,Bochum,Werder Bremen,3.25,3.7,2.05,1.27,3.4,1.2,4.5,1.62,2.3,1.53,2.38,0.3077,0.2703,0.4878,0.7874,0.2941,0.8333,0.2222,0.6173,0.4348,0.6536,0.4202,0.8784,1.5854,1.1385,1.8049,0.6308,0.5541,1.2,0.45,1.65,-30.9638,12.6804,-39.5226,0.5854,0.1216,0.8049,0.3744,2.4952,1.2861,1.0589,-2.5271,-0.5658,-0.4754,-3.2192,0.4172,1.966,0.5756,1.606,1.144,0.7266,1.0578,1.1039,0.7665,1.3046,1.6786,0.7911,3.2936,0.4032,2.154,0.6713,2.8009,0.363,6.2764,0.0808,13.2497,0.205,11.308,0.1842,0.6875,0.1885,0.9923,0.1581,1.4603,0.1772,1.1287,0.1225,0.6809,0.4588,0.6857,0.4785,0.7988,0.2604,0.769,0.2233,0.4807,0.4612,0.427,0.4087,0.3751,0.4559,0.2574,0.343,28.8182,41.3636,42.1818,27.1818,27.2727,45.4545,72.7273,54.5455,27.2727,27.2727,54.5455,45.4545,63.6364,81.8182,81.8182,72.7273,18.1818,27.2727,54.5455,54.5455,45.4545,45.4545,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,81.8182,81.8182,18.1818,18.1818,27.2727,9.0909,9.0909,36.3636,27.2727,45.4545,72.7273,54.5455,121.3155,1.1686,179.0961,0.6927
85,GERMANY - BUNDESLIGA,2024-12-07,15:30,Holstein Kiel,RB Leipzig,5.0,4.33,1.57,1.25,3.75,1.14,5.5,1.53,2.5,1.57,2.25,0.2,0.2309,0.6369,0.8,0.2667,0.8772,0.1818,0.6536,0.4,0.6369,0.4444,1.1547,3.1847,0.866,2.758,0.314,0.3626,3.43,0.67,2.76,-59.754,-18.5208,-54.0715,2.1847,0.1547,1.758,,,0.8773,1.7185,,,-0.9825,-1.8,,,0.8798,1.3449,,,0.7566,1.3573,,,1.4505,1.0881,,,2.433,0.8387,3.6291,,4.6086,0.1942,18.2465,,12.8128,0.2279,0.498,,0.8944,0.1058,1.7123,,1.1217,0.1026,0.4009,,0.3412,0.7995,0.6588,,0.7255,0.134,0.5358,,0.4822,0.4347,0.2817,,0.3343,0.6285,,,19.6364,36.1818,,72.7273,,27.2727,,63.6364,,9.0909,,54.5455,,72.7273,,27.2727,,54.5455,,45.4545,,100.0,,100.0,,100.0,,0.0,,72.7273,,27.2727,,36.3636,,45.4545,,72.7273,,27.2727,,,185.4254,0.6602
88,GERMANY - BUNDESLIGA,2024-12-07,15:30,Bayer Leverkusen,St. Pauli,1.22,6.0,12.0,1.25,3.75,1.17,5.0,1.53,2.5,2.0,1.75,0.8197,0.1667,0.0833,0.8,0.2667,0.8547,0.2,0.6536,0.4,0.5,0.5714,0.2033,0.1017,4.918,0.5,9.8361,2.0,10.78,4.78,6.0,79.4895,67.2951,71.5651,0.8983,0.7967,0.5,1.6716,0.9045,,,-0.1251,-4.4029,,,0.2614,1.8669,,,0.2843,2.7675,,,0.9892,0.9095,,,1.1142,1.0905,,,2.4624,,,,1.9162,,,,0.9739,,,,0.7864,,,,0.7093,0.5051,,,0.709,0.2663,,,0.6288,0.1826,,,0.5728,0.242,,,28.7143,26.7143,,,42.8571,,42.8571,,14.2857,,28.5714,,28.5714,,42.8571,,57.1429,,14.2857,,85.7143,,71.4286,,71.4286,,85.7143,,28.5714,,42.8571,,57.1429,,14.2857,,42.8571,,42.8571,,42.8571,,209.6618,0.4798,,
198,WALES - CYMRU PREMIER,2024-12-07,15:30,Cardiff Metropolitan,Flint,1.73,3.7,4.0,1.3,3.2,1.22,3.9,1.67,2.05,1.65,2.1,0.578,0.2703,0.25,0.7692,0.3125,0.8197,0.2564,0.5988,0.4878,0.6061,0.4762,0.4676,0.4325,2.1387,0.925,2.3121,1.0811,2.27,1.97,0.3,48.6181,44.567,8.5308,0.5675,0.5324,0.075,0.7466,1.5218,0.6285,2.1346,-1.3671,-1.0615,-1.521,-1.0805,0.345,1.5136,0.7611,0.9865,0.965,0.726,1.2077,0.8128,0.8653,1.1557,1.2231,1.0574,2.2324,0.6477,2.7441,0.536,3.2139,0.3284,4.7989,0.1865,12.7236,0.143,25.1604,0.209,0.8233,0.1954,0.8989,0.1622,1.0961,0.0659,1.308,0.0622,0.5656,0.5034,0.398,0.8962,0.6133,0.3473,0.7125,0.3458,0.426,0.2469,0.4953,0.3788,0.3739,0.353,0.3433,0.7154,16.7273,26.2727,18.0,35.2727,45.4545,54.5455,45.4545,45.4545,45.4545,45.4545,36.3636,36.3636,63.6364,63.6364,81.8182,81.8182,18.1818,18.1818,54.5455,54.5455,45.4545,45.4545,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,63.6364,63.6364,36.3636,36.3636,9.0909,36.3636,18.1818,27.2727,45.4545,54.5455,45.4545,45.4545,137.7259,0.7518,127.0335,1.0608
197,WALES - CYMRU PREMIER,2024-12-07,15:30,Aberystwyth,Caernarfon,4.75,4.0,1.57,1.25,3.55,1.15,4.8,1.5,2.4,1.61,2.15,0.2105,0.25,0.6369,0.8,0.2817,0.8696,0.2083,0.6667,0.4167,0.6211,0.4651,1.1875,3.0255,0.8421,2.5478,0.3305,0.3925,3.18,0.75,2.43,-57.8329,-20.556,-50.5441,2.0255,0.1875,1.5478,0.6781,1.7562,1.4332,0.9502,-1.3118,-0.798,-0.9363,-2.244,0.3045,1.6568,0.4723,1.1057,0.612,1.1235,1.2274,0.8925,0.5971,1.1291,1.2151,0.9801,1.9088,0.6957,2.1513,1.0413,3.4727,0.2676,6.342,0.08,10.0212,0.1468,14.5576,0.2068,0.4864,0.1684,0.7802,0.072,0.8955,0.0767,1.0075,0.1596,0.6,0.5797,0.6482,0.7093,0.5333,0.1609,0.8313,0.2566,0.5105,0.2431,0.5506,0.4317,0.2455,0.5181,0.2877,0.5266,19.3636,32.5455,22.9091,17.0909,36.3636,36.3636,63.6364,54.5455,36.3636,36.3636,36.3636,54.5455,36.3636,54.5455,72.7273,90.9091,27.2727,9.0909,18.1818,45.4545,81.8182,54.5455,72.7273,81.8182,72.7273,81.8182,100.0,90.9091,27.2727,18.1818,45.4545,54.5455,54.5455,45.4545,27.2727,18.1818,18.1818,45.4545,36.3636,36.3636,63.6364,54.5455,127.0223,0.8192,165.7026,0.808
162,SCOTLAND - PREMIERSHIP,2024-12-07,16:00,Aberdeen,St Johnstone,1.55,4.2,6.0,1.36,3.0,1.25,4.0,1.83,2.03,1.91,1.91,0.6452,0.2381,0.1667,0.7353,0.3333,0.8,0.25,0.5464,0.4926,0.5236,0.5236,0.369,0.2583,2.7097,0.7,3.871,1.4286,4.45,2.65,1.8,65.799,52.9575,41.9872,0.7417,0.631,0.3,2.81,0.2146,1.152,1.2768,1.413,0.157,-0.4243,-2.5039,0.4857,1.0751,0.552,1.4656,0.1633,2.477,0.4934,1.0584,2.0598,0.7141,1.1912,0.9997,0.6468,1.0424,1.6155,0.5722,4.2182,0.1217,4.8728,0.1644,2.2255,0.3073,11.0182,0.1936,1.3365,0.1351,0.7068,0.1408,0.6093,0.2262,0.9795,0.0887,0.3539,0.6637,0.5548,0.7003,0.5474,0.139,0.5407,0.4293,0.4834,0.138,0.4783,0.1834,0.4913,0.2127,0.2317,0.3992,40.4545,32.1818,17.6364,43.6364,81.8182,45.4545,9.0909,54.5455,45.4545,36.3636,0.0,36.3636,54.5455,54.5455,45.4545,72.7273,54.5455,27.2727,18.1818,36.3636,81.8182,63.6364,63.6364,90.9091,63.6364,90.9091,90.9091,100.0,36.3636,9.0909,54.5455,63.6364,45.4545,36.3636,27.2727,27.2727,90.9091,36.3636,81.8182,45.4545,9.0909,54.5455,271.9669,0.2366,188.493,0.5867
38,ENGLAND - CHAMPIONSHIP,2024-12-07,16:00,QPR,Norwich,3.1,3.4,2.38,1.4,2.75,1.29,3.75,1.95,1.9,1.73,2.0,0.3226,0.2941,0.4202,0.7143,0.3636,0.7752,0.2667,0.5128,0.5263,0.578,0.5,0.9118,1.3025,1.0968,1.4286,0.7677,0.7,0.72,0.3,1.02,-19.7989,8.5308,-27.0216,0.3025,0.0882,0.4286,1.0068,1.1285,0.923,1.4535,-0.2358,-4.4075,-0.9117,-0.9194,0.7437,0.8696,0.2386,1.9577,0.8191,0.9166,1.0109,1.0332,1.2969,0.8054,0.7421,1.3227,1.5326,0.8929,1.6538,0.6822,4.0162,0.1543,2.7963,0.1275,4.2264,0.0988,6.083,0.0996,0.7815,0.1077,0.618,0.0916,0.9178,0.061,1.027,0.0583,0.7419,0.3304,0.623,0.2904,0.4955,0.2371,0.5458,0.1838,0.4507,0.1782,0.5368,0.2599,0.3811,0.3508,0.3268,0.2329,24.7273,20.4545,29.2727,27.8182,45.4545,36.3636,45.4545,54.5455,45.4545,9.0909,36.3636,45.4545,63.6364,36.3636,81.8182,63.6364,18.1818,36.3636,63.6364,36.3636,36.3636,63.6364,81.8182,63.6364,81.8182,63.6364,90.9091,100.0,18.1818,36.3636,45.4545,36.3636,54.5455,63.6364,18.1818,9.0909,18.1818,27.2727,45.4545,36.3636,45.4545,54.5455,224.7905,0.3566,143.8208,0.7979
