Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
122,SWITZERLAND - SUPER LEAGUE,2024-11-24,16:30,Basel,Servette,2.05,3.7,2.9,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.4878,0.2703,0.3448,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.5541,0.7069,1.8049,1.2759,1.4146,0.7838,0.85,1.65,0.8,23.0255,39.5226,-21.8014,0.2931,0.4459,0.2759,1.7045,0.8588,1.8956,0.6811,0.1656,2.4167,0.4944,1.053,0.2547,1.916,0.8109,0.851,0.5317,1.0053,0.3073,1.588,1.0684,0.8421,1.7187,0.4398,0.9029,1.0535,1.2243,0.8732,2.4644,0.2413,3.1101,0.1194,1.4929,0.2685,3.0028,0.098,1.0808,0.0611,0.9422,0.1098,0.6522,0.0722,0.8708,0.0846,0.538,0.1361,0.5915,0.1178,0.7019,0.0563,0.6518,0.0198,0.571,0.0739,0.4332,0.0593,0.5901,0.0641,0.4559,0.0224,29.14,6.57,28.86,42.43,0.0,42.86,71.43,57.14,14.29,28.57,28.57,42.86,28.57,71.43,57.14,85.71,42.86,14.29,14.29,14.29,85.71,85.71,71.43,85.71,14.29,0.0,85.71,100.0,28.57,14.29,28.57,57.14,71.43,42.86,14.29,71.43,57.14,57.14,71.43,100.0,42.86,71.43,302.8383,0.4404,280.3154,0.4654
86,NETHERLANDS - EREDIVISIE,2024-11-24,16:45,Ajax,Zwolle,1.12,8.0,17.0,1.22,4.0,1.11,6.5,1.36,3.1,2.05,1.7,0.8929,0.125,0.0588,0.8197,0.25,0.9009,0.1538,0.7353,0.3226,0.4878,0.5882,0.14,0.0659,7.1429,0.4706,15.1786,2.125,15.88,6.88,9.0,82.8217,73.791,77.4712,0.9341,0.86,0.5294,2.7507,0.2748,0.3857,1.3858,1.513,0.1093,-2.2249,-1.062,0.921,1.0328,0.2629,1.8562,0.4672,1.0445,0.9588,0.9384,2.1984,0.6356,0.3857,1.3858,0.6854,1.1479,2.6105,0.8484,3.82,0.0479,4.3073,0.1705,1.2728,0.4006,22.1168,0.0105,1.6441,0.1032,0.4416,0.2052,0.7155,0.1405,1.0131,0.0441,0.3356,0.5799,0.6877,0.1325,0.797,0.0276,0.8621,0.0697,0.4558,0.0792,0.4792,0.0497,0.7168,0.0896,0.169,0.0574,28.0,19.71,10.29,44.0,28.57,42.86,71.43,0.0,28.57,85.71,57.14,0.0,42.86,42.86,100.0,71.43,0.0,28.57,42.86,42.86,57.14,57.14,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,71.43,28.57,28.57,71.43,71.43,14.29,85.71,0.0,100.0,42.86,42.86,100.0,318.3901,0.3208,199.2813,0.6563
7,AUSTRIA - BUNDESLIGA,2024-11-24,17:00,Austria Vienna,Hartberg,1.8,3.7,3.6,1.33,3.25,1.2,4.33,1.67,2.15,1.62,2.2,0.5556,0.2703,0.2778,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6173,0.4545,0.4865,0.5,2.0556,1.0278,2.0,0.973,1.8,1.9,0.1,41.9872,43.5312,-2.8624,0.5,0.5135,0.0278,2.2728,0.5516,1.0641,1.2642,0.6413,0.7979,-0.0868,-10.8698,0.2838,1.7195,0.7111,0.6863,0.8672,0.8717,0.3455,1.4124,2.0596,0.4855,1.4473,0.7835,1.4182,0.8972,1.534,0.5129,4.5714,0.1633,5.4303,0.1169,2.2,0.2637,6.0418,0.0814,1.3985,0.0754,0.9254,0.0776,0.7556,0.1136,0.9254,0.0598,0.4522,0.1455,0.6204,0.0817,0.6661,0.0953,0.6359,0.0744,0.3891,0.1432,0.4796,0.0698,0.5113,0.089,0.2793,0.0677,40.14,34.29,23.14,42.0,28.57,42.86,57.14,42.86,28.57,57.14,14.29,28.57,71.43,71.43,71.43,85.71,28.57,14.29,28.57,14.29,71.43,85.71,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,71.43,0.0,28.57,14.29,57.14,71.43,28.57,85.71,85.71,85.71,85.71,324.1021,0.3088,281.571,0.4639
56,FRANCE - LIGUE 1,2024-11-24,17:00,Auxerre,Angers,1.8,3.7,4.2,1.33,3.25,1.25,4.0,1.73,2.1,1.7,2.05,0.5556,0.2703,0.2381,0.7519,0.3077,0.8,0.25,0.578,0.4762,0.5882,0.4878,0.4865,0.4286,2.0556,0.881,2.3333,1.1351,2.4,1.9,0.5,50.1944,43.5312,14.0362,0.5714,0.5135,0.119,2.3231,0.4881,1.0702,1.1714,0.9055,1.0042,-0.414,-1.6826,1.0966,0.8674,0.4657,1.1477,0.6833,1.1515,0.6388,0.7639,1.998,0.6993,0.9993,0.6906,1.0925,0.9785,1.4132,0.5568,6.306,0.156,6.1292,0.1826,2.7886,0.3654,7.7777,0.0557,1.4137,0.1045,0.5996,0.1826,0.628,0.1334,0.7425,0.0889,0.545,0.1572,0.8411,0.0855,0.655,0.0747,0.5969,0.0928,0.5417,0.046,0.493,0.0387,0.3988,0.1941,0.1993,0.3302,21.71,20.0,34.29,37.57,14.29,28.57,71.43,57.14,28.57,42.86,71.43,28.57,42.86,85.71,100.0,85.71,0.0,14.29,71.43,42.86,28.57,57.14,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71,42.86,14.29,57.14,57.14,14.29,85.71,28.57,85.71,85.71,57.14,100.0,359.4395,0.0219,244.8268,0.569
134,UKRAINE - PREMIER LEAGUE,2024-11-24,17:00,Rukh Lviv,Livyi Bereg,1.4,3.9,8.0,1.41,2.65,1.4,2.85,2.35,1.56,2.6,1.45,0.7143,0.2564,0.125,0.7092,0.3774,0.7143,0.3509,0.4255,0.641,0.3846,0.6897,0.359,0.175,2.7857,0.4875,5.7143,2.0513,6.6,2.5,4.1,73.1416,51.3402,63.9967,0.825,0.641,0.5125,2.0706,0.6054,,,1.4088,0.4194,,,0.3846,1.3898,,,0.2867,1.7021,,,2.0641,0.7248,,,0.6553,1.2007,,,4.4071,0.2497,,,1.4657,0.2699,,,1.3133,0.2166,,,0.5275,0.1575,,,0.5384,0.2006,,,0.4246,0.0436,,,0.507,0.0527,,,0.4836,0.0281,,,47.43,18.0,,,0.0,,100.0,,0.0,,42.86,,42.86,,71.43,,28.57,,0.0,,100.0,,85.71,,0.0,,100.0,,14.29,,57.14,,42.86,,42.86,,71.43,,100.0,,42.86,,272.7066,0.3802,,
129,TURKEY - 1. LIG,2024-11-24,17:00,Kocaelispor,Bandirmaspor,1.8,3.25,4.0,1.44,2.63,1.36,3.0,2.15,1.67,2.0,1.73,0.5556,0.3077,0.25,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5,0.578,0.5538,0.45,1.8056,0.8125,2.2222,1.2308,2.2,1.45,0.75,47.7263,35.9421,20.556,0.55,0.4462,0.1875,1.7858,0.8197,0.883,1.2106,0.2508,1.6567,-0.4159,-1.0113,0.2706,1.8034,0.5049,1.5583,0.1222,3.0933,0.3757,2.0942,1.2921,0.8273,0.9593,0.8511,1.0413,0.864,1.3752,0.8245,1.6628,0.2106,2.3959,0.1603,1.5472,0.1246,3.2217,0.3374,0.8092,0.0597,0.7085,0.1252,0.7378,0.0801,0.8514,0.1409,0.5711,0.0702,0.6523,0.0417,0.4721,0.0661,0.5094,0.0265,0.5088,0.0428,0.5157,0.0246,0.6184,0.044,0.417,0.0448,37.29,28.0,36.43,44.57,14.29,28.57,57.14,42.86,28.57,28.57,14.29,28.57,42.86,71.43,42.86,42.86,57.14,57.14,0.0,28.57,100.0,71.43,57.14,71.43,14.29,14.29,85.71,85.71,42.86,28.57,42.86,42.86,57.14,57.14,28.57,14.29,57.14,14.29,71.43,71.43,57.14,85.71,301.2875,0.444,265.747,0.5911
131,TURKEY - SUPER LIG,2024-11-24,17:00,Besiktas,Goztepe,1.44,4.5,6.5,1.3,3.4,1.2,4.33,1.67,2.15,1.8,1.91,0.6944,0.2222,0.1538,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.5556,0.5236,0.32,0.2215,3.125,0.6923,4.5139,1.4444,5.06,3.06,2.0,68.4332,56.8316,45.0,0.7785,0.68,0.3077,2.6914,0.2809,1.0561,1.187,1.3649,0.1077,0.2682,2.6096,1.0731,0.6431,0.7551,1.0011,0.4563,1.1714,0.3679,1.3264,2.4081,0.3267,1.448,0.965,1.0432,0.9586,1.1799,1.1986,3.3071,0.1643,4.3886,0.1264,2.15,0.2034,3.9085,0.1595,1.4908,0.1743,0.9836,0.1163,1.0622,0.1471,0.7694,0.1599,0.4287,0.2456,0.5499,0.0622,0.7233,0.0635,0.5093,0.0467,0.4124,0.1035,0.4719,0.0532,0.6959,0.092,0.3959,0.1235,23.43,13.71,25.86,21.86,14.29,28.57,85.71,42.86,14.29,42.86,71.43,28.57,57.14,42.86,100.0,71.43,0.0,28.57,42.86,14.29,57.14,85.71,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,57.14,42.86,42.86,57.14,71.43,57.14,85.71,28.57,100.0,71.43,57.14,57.14,314.2831,0.3155,267.6063,0.6008
59,FRANCE - LIGUE 1,2024-11-24,17:00,Nantes,Le Havre,1.85,3.3,4.5,1.5,2.5,1.44,2.75,2.3,1.62,2.05,1.7,0.5405,0.303,0.2222,0.6667,0.4,0.6944,0.3636,0.4348,0.6173,0.4878,0.5882,0.5606,0.4111,1.7838,0.7333,2.4324,1.3636,2.65,1.45,1.2,52.9575,35.9421,30.9638,0.5889,0.4394,0.2667,0.6191,1.7973,0.676,1.646,-0.856,-0.7664,-0.7319,-1.1422,0.4976,1.0742,0.5108,1.5403,0.5341,1.4731,0.6092,0.8774,1.0571,0.6528,1.0713,1.0778,1.9131,0.5588,1.8031,0.6171,3.1115,0.2834,5.8303,0.2291,5.19,0.148,11.3113,0.1006,0.7558,0.2206,0.5186,0.1516,1.0415,0.0665,0.9472,0.21,0.6084,0.0653,0.4866,0.0929,0.4304,0.0211,0.5103,0.0539,0.4925,0.0309,0.4601,0.0361,0.3688,0.0588,0.1801,0.0994,27.0,44.71,26.29,27.14,57.14,14.29,28.57,42.86,57.14,57.14,14.29,14.29,71.43,42.86,71.43,57.14,28.57,42.86,28.57,28.57,71.43,71.43,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,71.43,28.57,28.57,71.43,42.86,14.29,14.29,14.29,85.71,57.14,85.71,85.71,271.9221,0.4623,315.4361,0.4015
82,ITALY - SERIE B,2024-11-24,17:15,Palermo,Sampdoria,2.1,3.3,3.3,1.44,2.63,1.33,3.25,2.08,1.73,1.8,1.95,0.4762,0.303,0.303,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5556,0.5128,0.6364,0.6364,1.5714,1.0,1.5714,1.0,1.2,1.2,0.0,30.9638,30.9638,0.0,0.3636,0.3636,0.0,1.0209,0.9795,1.215,1.1072,0.0209,15.6364,0.0626,10.5687,0.5075,1.5503,0.6195,1.5753,0.2334,2.0908,0.8921,0.7736,0.7726,1.1645,1.9882,0.8917,0.7517,1.1969,1.9256,0.5552,1.83,0.3675,5.4341,0.2338,2.0486,0.3052,5.7727,0.0551,0.6666,0.3008,1.113,0.1597,0.738,0.213,1.1844,0.0553,0.7704,0.0594,0.6807,0.0665,0.438,0.1009,0.3691,0.1078,0.5481,0.0263,0.5119,0.0432,0.476,0.0416,0.3689,0.0504,24.0,26.71,25.29,27.43,28.57,14.29,42.86,57.14,42.86,14.29,28.57,28.57,42.86,71.43,57.14,71.43,42.86,28.57,14.29,28.57,85.71,71.43,57.14,85.71,28.57,14.29,71.43,85.71,42.86,14.29,28.57,71.43,71.43,28.57,42.86,14.29,14.29,28.57,71.43,71.43,71.43,85.71,224.3002,0.7417,271.3989,0.5711
97,ROMANIA - LIGA 1,2024-11-24,17:15,FCSB,Unirea Slobozia,1.33,4.5,8.0,1.36,3.0,1.25,3.75,1.88,1.98,2.1,1.67,0.7519,0.2222,0.125,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.4762,0.5988,0.2956,0.1663,3.3835,0.5625,6.015,1.7778,6.67,3.17,3.5,73.3086,57.7516,60.2551,0.8338,0.7044,0.4375,1.652,0.8458,1.033,1.369,0.1132,2.5636,-0.9555,-1.2415,0.5841,0.9151,0.2601,1.8762,0.901,0.839,0.8753,0.7884,1.5252,0.8343,0.4175,1.2802,1.412,0.5353,1.373,0.913,2.0643,0.1338,2.6289,0.1781,1.8771,0.1892,7.5302,0.0922,0.9664,0.095,0.3952,0.3391,0.8949,0.0965,0.7524,0.164,0.727,0.1615,0.5914,0.0906,0.5314,0.0373,0.4039,0.1127,0.5258,0.0443,0.4529,0.0501,0.647,0.0577,0.219,0.2192,21.57,32.43,19.57,19.71,28.57,0.0,42.86,42.86,42.86,57.14,42.86,28.57,57.14,14.29,85.71,85.71,14.29,14.29,28.57,28.57,71.43,71.43,85.71,42.86,0.0,0.0,100.0,100.0,14.29,57.14,28.57,28.57,71.43,71.43,28.57,14.29,42.86,28.57,71.43,42.86,85.71,71.43,264.4595,0.4903,318.7045,0.3133
65,GERMANY - BUNDESLIGA,2024-11-24,17:30,B. Monchengladbach,St. Pauli,1.75,3.75,4.33,1.36,3.0,1.25,4.0,1.8,2.0,1.7,2.05,0.5714,0.2667,0.2309,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.5882,0.4878,0.4667,0.4042,2.1429,0.8661,2.4743,1.1547,2.58,2.0,0.58,52.2174,45.0,16.1722,0.5958,0.5333,0.1339,0.8548,1.5737,1.1144,1.439,-0.4901,-0.919,-0.0318,-31.456,0.5433,0.9838,0.4558,1.7262,1.1587,0.7047,0.5483,0.9748,1.2791,0.7436,1.2785,0.8703,1.7692,0.7192,1.3103,0.7259,4.6015,0.1535,6.3144,0.1894,4.5428,0.2279,6.1001,0.0267,1.056,0.173,0.7726,0.186,0.9131,0.1147,0.7012,0.0705,0.5267,0.177,0.5582,0.1007,0.7204,0.0454,0.6358,0.0315,0.3691,0.0834,0.5591,0.0429,0.3977,0.1121,0.2595,0.2628,34.71,14.57,36.57,37.71,14.29,14.29,71.43,57.14,14.29,42.86,42.86,14.29,71.43,57.14,71.43,71.43,28.57,28.57,71.43,28.57,28.57,71.43,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,57.14,71.43,42.86,28.57,0.0,14.29,28.57,42.86,85.71,71.43,71.43,85.71,265.1801,0.5707,357.8206,0.033
54,ENGLAND - PREMIER LEAGUE,2024-11-24,17:30,Ipswich,Manchester Utd,5.5,4.33,1.6,1.29,3.5,1.17,5.0,1.53,2.5,1.57,2.25,0.1818,0.2309,0.625,0.7752,0.2857,0.8547,0.2,0.6536,0.4,0.6369,0.4444,1.2702,3.4375,0.7873,2.7062,0.2909,0.3695,3.9,1.17,2.73,-62.8503,-30.3276,-53.7735,2.4375,0.2702,1.7062,0.6532,1.5309,1.1263,1.113,-0.774,-0.7681,-0.3321,-2.8172,0.503,1.0626,0.3311,2.3763,0.918,0.9801,0.8171,1.1641,0.7391,1.2173,1.0046,1.2094,1.5131,0.5946,1.3367,1.1772,2.4285,0.4104,2.1886,0.5903,5.037,0.2447,3.4373,0.192,0.7099,0.6183,0.701,0.2153,0.8528,0.1417,0.7725,0.1496,0.6096,0.1325,0.6021,0.0676,0.6888,0.0553,0.8196,0.0411,0.4693,0.0454,0.7047,0.1997,0.4199,0.1829,0.4021,0.0602,11.43,20.57,28.43,8.57,28.57,0.0,28.57,57.14,57.14,14.29,28.57,28.57,42.86,28.57,71.43,57.14,28.57,42.86,57.14,42.86,42.86,57.14,85.71,71.43,14.29,28.57,85.71,71.43,14.29,28.57,14.29,57.14,85.71,42.86,14.29,14.29,14.29,28.57,57.14,57.14,71.43,42.86,199.0213,0.7643,254.3673,0.6893
93,POLAND - EKSTRAKLASA,2024-11-24,17:30,Gornik Zabrze,Piast Gliwice,2.2,3.2,3.0,1.44,2.63,1.36,3.0,2.15,1.67,1.8,1.95,0.4545,0.3125,0.3333,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5556,0.5128,0.6875,0.7333,1.4545,1.0667,1.3636,0.9375,0.8,1.0,0.2,21.8014,26.5651,-5.7106,0.2667,0.3125,0.0667,1.6702,0.8366,1.5735,0.9609,0.6327,0.8299,0.1269,4.0709,0.359,1.4889,0.4301,1.2427,0.4637,1.6968,0.3029,1.6111,1.3104,0.971,0.91,0.9887,0.6776,1.5776,0.7831,0.8812,2.7342,0.101,2.6229,0.2219,1.9787,0.191,2.2372,0.328,0.8642,0.1088,0.6136,0.1229,0.7214,0.0405,0.6136,0.1711,0.689,0.0871,0.7433,0.086,0.5869,0.0392,0.3394,0.0189,0.5961,0.0602,0.4768,0.0464,0.4428,0.0318,0.37,0.0646,29.71,24.86,20.57,45.0,28.57,28.57,42.86,28.57,42.86,71.43,14.29,14.29,42.86,28.57,71.43,57.14,28.57,42.86,28.57,14.29,71.43,85.71,57.14,57.14,14.29,0.0,85.71,100.0,42.86,42.86,42.86,14.29,57.14,85.71,28.57,28.57,42.86,42.86,71.43,57.14,57.14,71.43,303.9456,0.5084,319.6816,0.3164
71,HUNGARY - OTP BANK LIGA,2024-11-24,17:45,Debrecen,Kecskemeti TE,1.6,3.9,4.6,1.33,3.25,1.22,4.0,1.73,2.08,1.73,2.0,0.625,0.2564,0.2174,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.578,0.5,0.4103,0.3478,2.4375,0.8478,2.875,1.1795,3.0,2.3,0.7,56.3099,48.9909,19.29,0.6522,0.5897,0.1522,1.674,0.9579,0.4477,2.5327,0.273,1.2839,-0.5915,-1.3239,0.1617,2.3377,0.3737,1.4303,0.599,0.8923,0.7929,0.9533,1.3187,0.7213,0.5847,1.903,1.0457,1.1042,1.1762,0.9089,2.1113,0.1985,2.6284,0.0721,2.9272,0.2548,8.6289,0.0389,0.8417,0.0885,0.561,0.0708,0.9846,0.1017,1.1325,0.1405,0.5346,0.1068,0.3662,0.0748,0.6399,0.057,0.5603,0.0241,0.5743,0.0562,0.5013,0.0303,0.5406,0.059,0.2649,0.0442,55.43,12.14,10.57,26.0,0.0,14.29,85.71,28.57,14.29,57.14,14.29,28.57,42.86,28.57,57.14,71.43,42.86,28.57,14.29,28.57,85.71,71.43,42.86,42.86,0.0,14.29,100.0,85.71,57.14,57.14,42.86,42.86,57.14,57.14,0.0,14.29,57.14,14.29,85.71,42.86,57.14,71.43,351.8492,0.0257,348.3496,0.3799
40,CROATIA - HNL,2024-11-24,17:45,Sibenik,Gorica,2.1,3.2,3.2,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.73,0.4762,0.3125,0.3125,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.578,0.6562,0.6562,1.5238,1.0,1.5238,1.0,1.1,1.1,0.0,28.8108,28.8108,0.0,0.3438,0.3438,0.0,0.8358,1.6718,0.1126,3.357,-1.4031,-0.9181,-1.7653,-0.5469,0.4822,1.6317,0.4348,1.2293,0.8937,0.8804,0.7205,0.6773,0.5508,1.6334,0.8312,0.4548,1.9539,0.8579,2.5965,0.4367,1.1986,0.1514,5.9296,0.286,8.2123,0.3007,23.7485,0.0144,0.5022,0.4219,0.4336,0.196,0.9308,0.1185,1.4336,0.0404,0.4312,0.3261,0.182,0.7115,0.522,0.1262,0.5917,0.1156,0.4533,0.077,0.5347,0.0713,0.433,0.3002,0.153,0.2974,16.71,9.29,45.14,37.0,14.29,42.86,42.86,42.86,28.57,57.14,28.57,0.0,28.57,85.71,71.43,71.43,28.57,28.57,42.86,42.86,57.14,57.14,57.14,100.0,28.57,0.0,71.43,100.0,42.86,0.0,42.86,85.71,57.14,14.29,28.57,0.0,42.86,0.0,57.14,85.71,42.86,100.0,245.1271,0.6898,344.3296,0.2741
102,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-24,18:00,Al Ittihad,Al Fateh,1.14,6.0,12.0,1.25,3.75,1.14,5.0,1.5,2.5,2.1,1.67,0.8772,0.1667,0.0833,0.8,0.2667,0.8772,0.2,0.6667,0.4,0.4762,0.5988,0.19,0.095,5.2632,0.5,10.5263,2.0,10.86,4.86,6.0,79.5652,67.6317,71.5651,0.905,0.81,0.5,1.0614,1.3792,0.1059,3.5694,-0.9457,-1.3624,-1.6933,-0.4057,0.2569,4.4138,0.0998,3.7876,0.9503,0.7262,0.6917,0.7055,1.0354,2.5379,0.8473,1.0618,1.9811,0.6423,2.5406,0.3097,3.3542,0.2593,2.72,0.5543,1.8015,0.7189,7.6386,0.218,1.5016,0.2699,0.5975,0.1466,0.7159,0.1918,1.3118,0.1778,0.3327,0.1731,0.501,0.2212,0.6801,0.1253,0.6259,0.0983,0.4844,0.0483,0.4275,0.0926,0.5747,0.1479,0.3379,0.0684,18.29,25.43,22.71,34.71,28.57,28.57,28.57,28.57,57.14,57.14,0.0,0.0,57.14,57.14,71.43,71.43,28.57,28.57,42.86,14.29,57.14,85.71,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,71.43,71.43,28.57,28.57,14.29,0.0,57.14,0.0,57.14,57.14,85.71,100.0,311.4999,0.4366,312.7176,0.3023
75,ITALY - SERIE A,2024-11-24,18:00,Napoli,AS Roma,1.73,3.6,4.75,1.44,2.63,1.3,3.5,2.04,1.86,1.95,1.8,0.578,0.2778,0.2105,0.6944,0.3802,0.7692,0.2857,0.4902,0.5376,0.5128,0.5556,0.4806,0.3642,2.0809,0.7579,2.7457,1.3194,3.02,1.87,1.15,56.4854,43.0761,29.8989,0.6358,0.5194,0.2421,2.1029,0.5961,0.5002,1.0686,0.9071,0.4056,-0.9343,-0.6321,0.5474,1.4373,0.4078,1.3107,0.6897,1.1408,0.9821,1.2371,1.5968,0.7968,0.6866,0.7107,0.6897,1.1408,1.6209,1.06,2.4614,0.1355,1.9643,0.6377,1.3999,0.6137,4.3143,0.0752,1.1123,0.1408,0.632,0.3915,0.6837,0.2744,1.0606,0.0503,0.4157,0.4344,0.7606,0.0451,0.5773,0.0662,0.4515,0.0202,0.4713,0.0698,0.4926,0.0329,0.6532,0.0707,0.4068,0.046,33.0,10.14,35.43,28.57,14.29,28.57,57.14,42.86,28.57,14.29,28.57,28.57,28.57,71.43,71.43,57.14,28.57,42.86,42.86,42.86,57.14,57.14,71.43,71.43,14.29,28.57,85.71,71.43,28.57,28.57,42.86,42.86,57.14,57.14,28.57,14.29,71.43,0.0,71.43,71.43,42.86,71.43,303.5542,0.4412,176.1681,0.9373
84,MOROCCO - BOTOLA PRO,2024-11-24,18:00,Chabab Mohammedia,Difaa El Jadidi,5.5,3.75,1.5,1.44,2.63,1.3,3.4,2.05,1.75,2.1,1.67,0.1818,0.2667,0.6667,0.6944,0.3802,0.7692,0.2941,0.4878,0.5714,0.4762,0.5988,1.4667,3.6667,0.6818,2.5,0.2727,0.4,4.0,1.75,2.25,-63.4349,-41.1859,-48.3665,2.6667,0.4667,1.5,0.4325,2.6217,0.4536,2.4998,-1.9334,-0.6646,-1.6022,-0.7899,0.1442,2.6214,0.292,1.6712,0.6817,0.7159,0.8458,1.2639,0.1442,2.6214,0.8843,1.0174,2.0776,0.7574,2.4865,0.6854,0.9289,0.8664,5.8632,0.221,11.2439,0.1515,11.4131,0.0379,0.2373,0.5314,0.6841,0.0727,1.2374,0.1245,1.0413,0.127,0.5511,0.1232,0.4654,0.0868,0.3161,0.0332,0.3224,0.139,0.423,0.1392,0.5838,0.054,0.3319,0.1033,0.2255,0.1237,4.57,27.57,30.71,48.71,0.0,14.29,14.29,42.86,85.71,57.14,14.29,14.29,0.0,57.14,85.71,57.14,14.29,42.86,0.0,42.86,100.0,57.14,57.14,71.43,0.0,0.0,100.0,100.0,42.86,28.57,14.29,57.14,85.71,42.86,14.29,0.0,14.29,14.29,14.29,57.14,85.71,100.0,340.3648,0.0369,276.6938,0.3493
