Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
113,TURKEY - SUPER LIG,2024-12-15,17:00,Fenerbahce,Basaksehir,1.35,5.0,7.5,1.29,3.5,1.18,4.5,1.6,2.3,1.83,1.83,0.7407,0.2,0.1333,0.7752,0.2857,0.8475,0.2222,0.625,0.4348,0.5464,0.5464,0.27,0.18,3.7037,0.6667,5.5556,1.5,6.15,3.65,2.5,71.9853,61.2797,51.3402,0.82,0.73,0.3333,2.1744,0.416,1.56,0.9547,1.0908,0.2419,0.1736,3.4453,0.6869,1.3021,0.8058,1.41,0.7254,0.9294,0.3536,1.4268,2.3819,0.6355,1.5748,1.066,1.2911,0.7815,1.4013,0.6597,3.5264,0.0622,4.1601,0.2292,1.1518,0.1992,3.8137,0.2885,1.8565,0.0511,1.0539,0.23,0.7656,0.1102,0.8721,0.0531,0.1253,1.7031,0.5562,0.2141,0.9406,0.2714,0.441,0.3073,0.4233,0.2268,0.4914,0.2182,0.804,0.1598,0.3806,0.176,34.1818,19.5455,33.8182,45.2727,72.7273,54.5455,27.2727,45.4545,72.7273,45.4545,18.1818,18.1818,45.4545,63.6364,90.9091,63.6364,9.0909,36.3636,36.3636,36.3636,63.6364,63.6364,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,81.8182,54.5455,18.1818,45.4545,63.6364,36.3636,90.9091,54.5455,72.7273,54.5455,27.2727,45.4545,264.9169,0.0834,226.7283,0.3807
108,TURKEY - 1. LIG,2024-12-15,17:00,Kocaelispor,Erokspor,1.44,4.0,6.0,1.36,3.0,1.25,3.75,1.83,1.98,1.91,1.8,0.6944,0.25,0.1667,0.7353,0.3333,0.8,0.2667,0.5464,0.5051,0.5236,0.5556,0.36,0.24,2.7778,0.6667,4.1667,1.5,4.56,2.56,2.0,66.3179,52.0013,45.0,0.76,0.64,0.3333,1.689,0.8297,0.4995,2.3842,0.2197,1.5521,-1.2745,-1.1765,0.306,1.6487,0.4853,1.667,0.1881,2.1505,0.738,0.9136,1.429,0.6469,1.0649,1.1946,1.2093,0.7396,2.3394,0.4991,2.3255,0.1691,6.4996,0.0782,1.8237,0.1784,17.8941,0.086,0.994,0.0491,0.7347,0.1493,0.8122,0.0709,1.1892,0.0521,0.5816,0.6785,0.4036,1.1026,0.5049,0.3801,0.654,0.2252,0.495,0.2644,0.5279,0.2067,0.6244,0.2111,0.1966,0.9003,37.6364,30.7273,24.7273,33.7273,54.5455,45.4545,36.3636,54.5455,36.3636,45.4545,9.0909,54.5455,54.5455,63.6364,45.4545,100.0,54.5455,0.0,9.0909,27.2727,90.9091,72.7273,72.7273,100.0,72.7273,100.0,90.9091,100.0,27.2727,0.0,54.5455,81.8182,45.4545,18.1818,27.2727,45.4545,54.5455,18.1818,54.5455,45.4545,36.3636,54.5455,240.6118,0.255,170.6633,0.654
33,FRANCE - LIGUE 1,2024-12-15,17:00,Le Havre,Strasbourg,2.9,3.2,2.45,1.4,2.75,1.3,3.5,2.03,1.87,1.75,2.0,0.3448,0.3125,0.4082,0.7143,0.3636,0.7692,0.2857,0.4926,0.5348,0.5714,0.5,0.9062,1.1837,1.1034,1.3061,0.8448,0.7656,0.45,0.3,0.75,-12.6804,8.5308,-20.556,0.1837,0.0938,0.3061,0.6423,2.1817,0.508,1.839,-1.5568,-0.6825,-0.7387,-0.8656,0.1513,2.6735,0.4692,1.4655,0.7493,1.0797,0.8037,0.8047,0.7826,1.4921,1.4334,0.8414,2.3394,0.5735,2.1722,0.5986,2.7476,0.2063,6.918,0.1721,8.6964,0.1636,10.8361,0.177,0.5693,0.1533,0.8082,0.0963,1.1602,0.1477,1.1718,0.1254,0.5035,0.4214,0.5504,0.5992,0.4481,0.3225,0.615,0.3504,0.494,0.1992,0.4572,0.2458,0.3205,0.3314,0.2527,0.4131,23.4545,40.7273,29.1818,32.8182,18.1818,36.3636,81.8182,54.5455,9.0909,27.2727,45.4545,45.4545,36.3636,72.7273,54.5455,72.7273,45.4545,27.2727,27.2727,27.2727,72.7273,72.7273,72.7273,81.8182,72.7273,81.8182,100.0,90.9091,27.2727,18.1818,63.6364,63.6364,36.3636,36.3636,9.0909,9.0909,27.2727,9.0909,18.1818,36.3636,81.8182,54.5455,136.9959,0.8082,180.7163,0.3197
34,FRANCE - LIGUE 1,2024-12-15,17:00,Brest,Nantes,2.1,3.25,3.5,1.5,2.5,1.4,3.0,2.2,1.67,1.95,1.8,0.4762,0.3077,0.2857,0.6667,0.4,0.7143,0.3333,0.4545,0.5988,0.5128,0.5556,0.6462,0.6,1.5476,0.9286,1.6667,1.0769,1.4,1.15,0.25,34.992,29.8989,7.125,0.4,0.3538,0.0714,1.2204,1.0597,1.0758,1.1624,-0.2137,-3.3781,-0.635,-1.5526,0.642,1.529,0.502,1.3697,0.742,1.2458,0.87,1.0045,1.214,1.1859,0.9453,1.0579,1.4276,1.0893,1.5802,0.866,2.8936,0.1685,3.9547,0.1296,3.1699,0.1805,6.6229,0.238,0.9635,0.0788,0.6291,0.0827,0.8726,0.1497,0.8564,0.149,0.5956,0.4238,0.6327,0.4593,0.4362,0.2547,0.4884,0.4267,0.5196,0.1948,0.532,0.2733,0.4726,0.2715,0.2582,0.294,25.2727,24.4545,25.1818,17.6364,36.3636,36.3636,54.5455,45.4545,27.2727,27.2727,45.4545,45.4545,45.4545,54.5455,72.7273,72.7273,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,81.8182,72.7273,81.8182,72.7273,90.9091,81.8182,18.1818,27.2727,27.2727,45.4545,72.7273,54.5455,36.3636,18.1818,36.3636,27.2727,36.3636,36.3636,54.5455,45.4545,214.114,0.3796,175.3225,0.489
117,UKRAINE - PREMIER LEAGUE,2024-12-15,17:00,Polissya Zhytomyr,Shakhtar Donetsk,6.5,4.4,1.4,1.36,2.85,1.28,3.4,1.85,1.85,2.1,1.65,0.1538,0.2273,0.7143,0.7353,0.3509,0.7812,0.2941,0.5405,0.5405,0.4762,0.6061,1.4773,4.6429,0.6769,3.1429,0.2154,0.3182,5.1,2.1,3.0,-68.587,-46.3972,-56.3099,3.6429,0.4773,2.1429,2.1886,0.4772,1.6302,0.7976,0.9322,0.3625,0.5322,0.5428,0.804,1.255,0.9396,1.0643,0.3619,1.4429,0.8345,0.9829,1.4302,0.7242,1.6962,0.9305,0.498,1.0486,1.164,1.049,2.8555,0.0993,2.7317,0.0691,1.0036,0.5674,1.3818,0.1758,0.9995,0.0799,1.4162,0.0565,0.5449,0.1424,0.8253,0.0963,0.6613,0.5087,0.4512,1.1724,0.3699,0.2484,0.6472,0.2514,0.5517,0.3132,0.4682,0.3112,0.5444,0.2866,0.7415,0.1825,45.6364,17.1818,33.4545,21.7273,54.5455,81.8182,36.3636,18.1818,36.3636,54.5455,36.3636,18.1818,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,27.2727,45.4545,72.7273,54.5455,27.2727,45.4545,54.5455,63.6364,54.5455,81.8182,36.3636,18.1818,261.6922,0.2422,224.1809,0.2813
47,GREECE - SUPER LEAGUE,2024-12-15,17:00,Levadiakos,Panathinaikos,7.0,4.0,1.44,1.4,2.75,1.3,3.4,2.05,1.8,2.2,1.62,0.1429,0.25,0.6944,0.7143,0.3636,0.7692,0.2941,0.4878,0.5556,0.4545,0.6173,1.75,4.8611,0.5714,2.7778,0.2057,0.36,5.56,3.0,2.56,-70.2157,-56.3099,-52.0013,3.8611,0.75,1.7778,0.9976,0.984,1.3188,1.0626,-0.5879,-1.4365,-0.5317,-1.6993,0.4544,1.805,0.4924,1.5967,0.5195,1.3236,0.7557,0.9099,1.0302,1.156,1.067,1.4129,1.6181,0.6972,1.5988,0.8765,2.8936,0.072,3.0147,0.1779,5.3945,0.1765,4.0639,0.2412,0.8298,0.1164,1.0141,0.1166,0.9207,0.1099,0.8323,0.0737,0.6186,0.3893,0.4586,0.7355,0.3178,0.4084,0.5475,0.2484,0.5362,0.2596,0.5232,0.1839,0.3868,0.3301,0.4827,0.4647,24.9091,34.3636,24.2727,16.1818,36.3636,45.4545,45.4545,45.4545,18.1818,36.3636,36.3636,45.4545,54.5455,36.3636,54.5455,81.8182,45.4545,18.1818,36.3636,36.3636,63.6364,63.6364,81.8182,72.7273,81.8182,72.7273,81.8182,90.9091,18.1818,27.2727,45.4545,54.5455,54.5455,45.4545,9.0909,45.4545,18.1818,54.5455,36.3636,45.4545,45.4545,45.4545,141.7544,0.7797,184.6073,0.5164
64,ITALY - SERIE B,2024-12-15,17:15,Salernitana,Juve Stabia,2.25,3.2,3.1,1.5,2.5,1.36,3.0,2.15,1.67,1.95,1.8,0.4444,0.3125,0.3226,0.6667,0.4,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,0.7031,0.7258,1.4222,1.0323,1.3778,0.9688,0.85,0.95,0.1,23.0255,25.4077,-2.8624,0.2742,0.2969,0.0323,1.7422,0.8043,1.0362,1.0571,0.0903,4.7243,-0.3342,-2.1158,0.4522,1.1548,0.4832,1.423,0.6926,1.1681,0.835,0.8992,1.3435,0.6881,0.9833,1.0622,1.2531,0.9318,1.3175,0.8377,3.25,0.097,4.1905,0.1607,2.8937,0.1092,5.5722,0.1861,0.8944,0.0966,0.583,0.0834,0.8035,0.1172,0.7648,0.1177,0.629,0.2564,0.7042,0.3459,0.3999,0.2353,0.3748,0.3074,0.4991,0.1391,0.505,0.2279,0.4251,0.1684,0.257,0.2043,34.4545,17.3636,17.5455,25.9091,45.4545,27.2727,45.4545,45.4545,36.3636,27.2727,27.2727,45.4545,54.5455,54.5455,63.6364,72.7273,36.3636,27.2727,27.2727,45.4545,72.7273,54.5455,72.7273,63.6364,72.7273,63.6364,90.9091,72.7273,27.2727,36.3636,45.4545,54.5455,54.5455,45.4545,18.1818,9.0909,54.5455,18.1818,45.4545,27.2727,45.4545,45.4545,244.8659,0.2721,183.5414,0.3918
42,GERMANY - BUNDESLIGA,2024-12-15,17:30,Dortmund,Hoffenheim,1.44,4.8,6.5,1.22,4.0,1.13,6.0,1.4,3.0,1.57,2.25,0.6944,0.2083,0.1538,0.8197,0.25,0.885,0.1667,0.7143,0.3333,0.6369,0.4444,0.3,0.2215,3.3333,0.7385,4.5139,1.3542,5.06,3.36,1.7,68.4332,59.2373,40.3645,0.7785,0.7,0.2615,2.3067,0.449,0.7228,1.6155,1.6548,0.2647,-0.6146,-1.3679,1.2433,1.0346,0.7312,1.9776,0.4823,1.4257,0.845,1.1617,2.5126,0.6119,1.3388,1.266,0.8579,0.8166,1.9534,0.7174,4.562,0.0962,6.1225,0.0658,1.53,0.5753,8.9279,0.218,1.7181,0.0986,0.9115,0.1078,0.7635,0.1569,1.0479,0.1132,0.3364,0.819,0.5665,0.71,0.9162,0.2441,0.8818,0.2746,0.4898,0.5253,0.4196,0.5906,0.618,0.2636,0.2777,0.5275,32.2727,32.6364,27.2727,30.9091,63.6364,54.5455,36.3636,27.2727,45.4545,54.5455,27.2727,27.2727,63.6364,72.7273,72.7273,81.8182,27.2727,18.1818,63.6364,54.5455,36.3636,45.4545,90.9091,81.8182,90.9091,81.8182,100.0,81.8182,9.0909,18.1818,72.7273,72.7273,27.2727,27.2727,45.4545,36.3636,81.8182,18.1818,63.6364,54.5455,36.3636,27.2727,266.5723,0.245,156.0448,0.5891
16,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-12-15,17:30,Sloboda,Borac Banja Luka,26.0,11.0,1.05,0.0,0.0,1.07,7.0,1.36,2.87,3.3,1.28,0.0385,0.0909,0.9524,,,0.9346,0.1429,0.7353,0.3484,0.303,0.7812,2.3636,24.7619,0.4231,10.4762,0.0404,0.0955,24.95,15.0,9.95,-85.417,-82.4054,-78.6347,23.7619,1.3636,9.4762,0.4017,3.0022,1.4933,0.7923,-1.7087,-0.8055,0.552,0.6092,0.2277,2.8401,0.7667,1.6498,1.1326,0.8334,0.6887,1.1909,0.5626,1.6077,1.6107,1.0556,2.2713,0.6821,1.0587,0.7851,1.8845,0.2269,3.6836,0.0658,10.4479,0.0646,2.2053,0.2415,0.5294,0.193,1.3162,0.056,1.1657,0.076,0.7253,0.1428,0.4731,0.5675,0.4419,0.6836,0.3391,0.2224,0.3789,0.3428,0.4946,0.3104,0.5213,0.3081,0.3315,0.4754,0.5415,0.3518,22.1818,43.5455,34.0,21.4545,27.2727,54.5455,72.7273,36.3636,18.1818,36.3636,54.5455,36.3636,45.4545,63.6364,72.7273,72.7273,27.2727,27.2727,18.1818,36.3636,81.8182,63.6364,72.7273,90.9091,72.7273,90.9091,100.0,90.9091,27.2727,9.0909,54.5455,45.4545,45.4545,54.5455,9.0909,45.4545,18.1818,54.5455,27.2727,54.5455,72.7273,36.3636,116.1705,1.0188,235.856,0.228
28,ENGLAND - PREMIER LEAGUE,2024-12-15,17:30,Manchester City,Manchester Utd,1.62,4.4,4.8,1.25,3.75,1.14,5.5,1.44,2.75,1.53,2.38,0.6173,0.2273,0.2083,0.8,0.2667,0.8772,0.1818,0.6944,0.3636,0.6536,0.4202,0.3682,0.3375,2.716,0.9167,2.963,1.0909,3.18,2.78,0.4,57.8329,54.2678,11.3099,0.6625,0.6318,0.0833,1.7203,0.6511,0.875,1.2519,0.4356,0.4734,-0.4326,-1.7117,0.9381,1.104,0.5356,1.5314,0.915,0.8205,0.8618,1.0495,1.7692,1.0197,1.272,0.8677,1.3336,0.8276,1.7046,0.8844,3.1209,0.1046,3.2262,0.1629,1.6782,0.1214,4.3663,0.2331,1.7165,0.0903,0.844,0.1098,1.0347,0.058,0.9349,0.1598,0.301,1.5532,0.6597,0.3586,0.9768,0.2894,0.8343,0.1688,0.5997,0.1678,0.5406,0.6275,0.7966,0.1883,0.4153,0.2564,9.4545,24.0909,36.9091,24.6364,54.5455,27.2727,36.3636,45.4545,54.5455,18.1818,36.3636,36.3636,72.7273,54.5455,90.9091,54.5455,9.0909,45.4545,72.7273,45.4545,27.2727,54.5455,81.8182,81.8182,81.8182,81.8182,90.9091,81.8182,18.1818,18.1818,81.8182,54.5455,18.1818,45.4545,63.6364,9.0909,72.7273,18.1818,54.5455,27.2727,36.3636,45.4545,224.5594,0.2937,173.7518,0.5134
20,CROATIA - HNL,2024-12-15,17:45,Hajduk Split,Rijeka,2.15,2.9,3.6,1.53,2.38,1.44,2.63,2.4,1.53,2.0,1.73,0.4651,0.3448,0.2778,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.5,0.578,0.7414,0.5972,1.3488,0.8056,1.6744,1.2414,1.45,0.75,0.7,35.9421,20.556,19.29,0.4028,0.2586,0.1944,2.0443,0.6223,1.2705,1.0179,0.8549,0.2033,-0.1722,-3.1492,0.7389,1.1249,0.3138,1.6077,0.7784,0.8308,0.5242,1.5647,1.8029,0.8527,0.7481,1.1111,0.948,0.569,0.9203,1.4129,2.7255,0.0617,1.7383,0.2716,1.2355,0.1164,2.1937,0.2273,1.4763,0.0748,0.7075,0.1334,0.8399,0.0661,0.7075,0.1139,0.3975,1.3296,0.6701,0.5257,0.6972,0.2968,0.4287,0.1593,0.5681,0.2063,0.4704,0.2058,0.7708,0.1343,0.5059,0.3477,27.0,26.3636,28.4545,7.7273,45.4545,45.4545,54.5455,27.2727,36.3636,27.2727,36.3636,27.2727,72.7273,27.2727,72.7273,54.5455,27.2727,45.4545,63.6364,27.2727,36.3636,72.7273,81.8182,54.5455,81.8182,54.5455,100.0,72.7273,18.1818,45.4545,72.7273,27.2727,27.2727,72.7273,27.2727,18.1818,72.7273,36.3636,45.4545,45.4545,54.5455,27.2727,252.0733,0.194,189.0253,0.3597
63,ITALY - SERIE A,2024-12-15,18:00,Como,AS Roma,3.4,3.25,2.15,1.4,2.75,1.3,3.5,2.02,1.88,1.8,1.95,0.2941,0.3077,0.4651,0.7143,0.3636,0.7692,0.2857,0.495,0.5319,0.5556,0.5128,1.0462,1.5814,0.9559,1.5116,0.6324,0.6615,1.25,0.15,1.1,-32.0054,-4.2892,-28.8108,0.5814,0.0462,0.5116,0.4841,1.9095,0.6976,1.2527,-1.2772,-0.6257,-0.6579,-0.7627,0.2048,1.9751,0.3394,1.4864,1.1221,0.8412,0.8464,1.2745,0.775,1.1671,0.9452,0.8195,2.0522,0.7691,1.6031,0.9404,4.1223,0.1828,2.9044,0.1797,10.4399,0.079,4.4271,0.126,0.4922,0.089,0.6881,0.154,1.0831,0.046,0.9608,0.0786,0.5478,0.6044,0.743,0.2603,0.4938,0.417,0.4535,0.2337,0.5491,0.2245,0.471,0.1881,0.2571,0.4947,0.3763,0.3112,36.4545,14.5455,36.2727,27.3636,9.0909,27.2727,72.7273,45.4545,0.0,9.0909,72.7273,45.4545,45.4545,72.7273,72.7273,54.5455,27.2727,45.4545,36.3636,36.3636,63.6364,63.6364,72.7273,72.7273,72.7273,72.7273,81.8182,72.7273,27.2727,27.2727,54.5455,54.5455,45.4545,45.4545,0.0,9.0909,9.0909,9.0909,9.0909,27.2727,72.7273,45.4545,143.7652,0.6287,177.4394,0.2618
45,GREECE - SUPER LEAGUE,2024-12-15,18:00,Panetolikos,PAOK,6.0,4.0,1.5,1.36,3.0,1.25,3.75,1.9,1.95,2.0,1.75,0.1667,0.25,0.6667,0.7353,0.3333,0.8,0.2667,0.5263,0.5128,0.5,0.5714,1.5,4.0,0.6667,2.6667,0.25,0.375,4.5,2.0,2.5,-66.0375,-45.0,-51.3402,3.0,0.5,1.6667,1.3657,1.1039,1.75,0.6673,0.0381,18.7349,0.429,0.5385,0.6716,1.0039,0.6232,1.1033,0.2426,1.9254,0.736,0.7095,1.1561,0.9331,1.8668,0.4791,1.118,0.8443,1.4378,0.4194,4.0875,0.1871,4.0557,0.2701,4.1885,0.3547,2.9139,0.1092,0.7765,0.0873,1.2862,0.1489,0.6401,0.219,0.8771,0.0242,0.6263,0.6008,0.4939,0.8803,0.4323,0.3331,0.5644,0.2638,0.4825,0.1032,0.5026,0.2664,0.3711,0.4519,0.5724,0.3913,24.4545,36.0909,51.9091,38.9091,63.6364,54.5455,36.3636,45.4545,45.4545,45.4545,18.1818,36.3636,36.3636,90.9091,63.6364,81.8182,36.3636,18.1818,27.2727,18.1818,72.7273,81.8182,54.5455,100.0,54.5455,100.0,100.0,100.0,45.4545,0.0,45.4545,72.7273,54.5455,27.2727,36.3636,36.3636,45.4545,63.6364,63.6364,54.5455,36.3636,45.4545,244.2559,0.3272,240.2361,0.174
23,CZECH REPUBLIC - CHANCE LIGA,2024-12-15,18:30,Plzen,Ceske Budejovice,1.11,9.0,21.0,1.18,4.5,1.08,8.0,1.3,3.5,2.1,1.67,0.9009,0.1111,0.0476,0.8475,0.2222,0.9259,0.125,0.7692,0.2857,0.4762,0.5988,0.1233,0.0529,8.1081,0.4286,18.9189,2.3333,19.89,7.89,12.0,84.258,75.776,80.5377,0.9471,0.8767,0.5714,2.5459,0.3178,0.2248,2.0778,1.3505,0.1368,-2.0545,-0.5983,0.9207,0.9714,0.2232,2.0927,0.3482,1.9362,1.0387,0.8002,1.9894,0.6778,0.685,1.1477,0.639,1.266,2.7394,0.5968,3.2018,0.1061,3.0963,0.2706,0.9346,0.3398,16.8234,0.13,1.4854,0.0427,0.4871,0.0936,0.6672,0.1848,1.3962,0.0623,0.3408,1.1232,0.4452,0.7147,0.7105,0.1329,0.6726,0.3385,0.4807,0.1879,0.4899,0.2666,0.6981,0.1695,0.2469,0.4569,34.6364,21.1818,28.5455,29.8182,90.9091,27.2727,9.0909,63.6364,63.6364,18.1818,9.0909,54.5455,45.4545,54.5455,72.7273,72.7273,27.2727,27.2727,54.5455,36.3636,45.4545,63.6364,81.8182,81.8182,81.8182,81.8182,100.0,90.9091,18.1818,18.1818,45.4545,63.6364,54.5455,36.3636,54.5455,9.0909,81.8182,0.0,90.9091,27.2727,9.0909,63.6364,271.4154,0.1483,100.4019,1.2009
77,PORTUGAL - LIGA 3,2024-12-15,18:30,Academica,Sporting CP B,1.85,3.3,3.7,1.38,2.8,1.29,3.3,1.91,1.8,1.8,1.91,0.5405,0.303,0.2703,0.7246,0.3571,0.7752,0.303,0.5236,0.5556,0.5556,0.5236,0.5606,0.5,1.7838,0.8919,2.0,1.1212,1.85,1.45,0.4,42.7688,35.9421,11.3099,0.5,0.4394,0.1081,1.4378,0.8995,1.0734,1.3235,0.1528,2.5216,-0.3589,-1.4076,0.7734,1.0747,0.3237,2.0828,0.6272,1.0749,0.6606,1.0206,1.3041,0.9917,0.7676,1.3607,1.1513,1.0862,1.1265,0.8379,2.7528,0.0616,2.1191,0.1802,2.3237,0.1892,2.9873,0.0744,0.984,0.0472,0.6575,0.1135,0.8476,0.1479,0.7484,0.081,0.7142,0.3626,0.5593,0.3141,0.4303,0.1074,0.4109,0.093,0.5188,0.0989,0.5003,0.0478,0.5134,0.1981,0.4059,0.2745,39.8182,15.9091,21.5455,25.9091,54.5455,54.5455,36.3636,36.3636,36.3636,27.2727,36.3636,27.2727,63.6364,36.3636,72.7273,54.5455,27.2727,45.4545,45.4545,36.3636,54.5455,63.6364,63.6364,54.5455,63.6364,54.5455,90.9091,90.9091,36.3636,45.4545,36.3636,36.3636,63.6364,63.6364,36.3636,9.0909,36.3636,36.3636,54.5455,54.5455,36.3636,36.3636,238.3924,0.2131,182.345,0.4634
95,SPAIN - LALIGA,2024-12-15,18:30,Real Sociedad,Las Palmas,1.4,4.2,9.0,1.44,2.63,1.36,3.2,2.1,1.73,2.5,1.5,0.7143,0.2381,0.1111,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.4,0.6667,0.3333,0.1556,3.0,0.4667,6.4286,2.1429,7.6,2.8,4.8,75.2564,54.4623,67.3801,0.8444,0.6667,0.5333,1.0493,1.4018,0.5728,2.1054,-0.4563,-1.121,-1.115,-0.8178,0.3962,1.7355,0.3391,1.4878,0.5052,1.361,0.981,0.7142,0.7014,1.3457,0.8336,1.363,1.1577,0.8153,1.9486,0.536,1.811,0.153,4.13,0.1521,2.7447,0.2342,11.1592,0.1315,0.6984,0.0845,0.5512,0.1466,0.7893,0.1143,1.0512,0.1164,0.665,0.5792,0.4451,0.7428,0.3907,0.3123,0.4447,0.3922,0.5125,0.3136,0.4593,0.2617,0.4877,0.3668,0.1933,0.2975,25.7273,21.0909,21.6364,36.5455,45.4545,18.1818,54.5455,72.7273,45.4545,18.1818,36.3636,63.6364,27.2727,54.5455,81.8182,81.8182,18.1818,18.1818,27.2727,36.3636,72.7273,63.6364,72.7273,81.8182,72.7273,81.8182,100.0,90.9091,27.2727,18.1818,27.2727,54.5455,72.7273,45.4545,36.3636,9.0909,36.3636,18.1818,45.4545,18.1818,54.5455,72.7273,200.8007,0.4354,155.1517,0.6162
13,BELGIUM - JUPILER PRO LEAGUE,2024-12-15,18:30,St. Truiden,Anderlecht,3.1,3.5,2.15,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.3226,0.2857,0.4651,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.8857,1.4419,1.129,1.6279,0.6935,0.6143,0.95,0.4,1.35,-25.4077,11.3099,-34.0193,0.4419,0.1143,0.6279,1.4994,0.8094,1.1227,1.1138,-0.0244,-23.8074,0.2371,2.9886,0.6455,1.218,0.5442,1.2389,0.7491,1.5588,0.4332,1.2054,1.3679,0.7571,1.3241,1.0873,1.3922,0.929,1.0871,0.903,3.7601,0.1061,3.5462,0.1879,3.8845,0.1866,3.0662,0.081,0.961,0.0541,0.9285,0.1513,0.961,0.1596,0.7921,0.0597,0.7216,0.2668,0.7046,0.3897,0.6262,0.169,0.6387,0.1589,0.452,0.4131,0.4373,0.3032,0.3765,0.2584,0.4024,0.341,27.8182,29.9091,34.3636,25.0,45.4545,45.4545,45.4545,36.3636,36.3636,45.4545,45.4545,36.3636,72.7273,72.7273,81.8182,81.8182,18.1818,18.1818,36.3636,18.1818,63.6364,81.8182,90.9091,81.8182,90.9091,81.8182,90.9091,81.8182,9.0909,18.1818,54.5455,63.6364,45.4545,36.3636,45.4545,45.4545,36.3636,27.2727,45.4545,45.4545,45.4545,36.3636,206.7241,0.39,218.1183,0.321
