Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
25,CZECH REPUBLIC - CHANCE LIGA,2024-11-23,16:00,Sparta Prague,Teplice,1.25,5.5,9.5,1.29,3.5,1.17,5.0,1.57,2.35,2.0,1.75,0.8,0.1818,0.1053,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5,0.5714,0.2273,0.1316,4.4,0.5789,7.6,1.7273,8.25,4.25,4.0,76.373,64.7989,63.4349,0.8684,0.7727,0.4211,1.8362,0.7031,1.1487,1.396,0.4266,0.1709,-0.2277,-3.5244,1.0,0.0,0.2648,1.8429,0.3815,2.0624,0.1256,3.0096,1.7399,0.2173,1.0184,0.8017,1.3133,0.7243,1.2461,0.722,2.0671,0.0819,4.0487,0.2435,2.0242,0.049,8.5621,0.3173,1.265,0.0814,0.4891,0.1208,1.1935,0.067,0.8462,0.323,0.7639,0.1186,0.4548,0.093,0.8516,0.0789,0.4929,0.0962,0.4899,0.032,0.5394,0.0699,0.8157,0.071,0.2639,0.1091,28.29,42.43,35.43,44.71,57.14,28.57,42.86,42.86,57.14,28.57,42.86,28.57,85.71,42.86,100.0,28.57,0.0,71.43,28.57,14.29,71.43,85.71,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,71.43,42.86,28.57,57.14,71.43,14.29,57.14,42.86,100.0,71.43,85.71,71.43,272.7974,0.4683,353.5409,0.0308
128,SCOTLAND - CHAMPIONSHIP,2024-11-23,16:00,Hamilton,Raith,3.3,3.2,2.2,1.4,2.75,1.29,3.5,1.95,1.9,1.73,2.0,0.303,0.3125,0.4545,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.578,0.5,1.0312,1.5,0.9697,1.4545,0.6667,0.6875,1.1,0.1,1.0,-28.8108,-2.8624,-26.5651,0.5,0.0312,0.4545,1.603,0.9132,0.3923,2.8904,-0.0419,-19.6325,-1.65,-0.4657,0.319,2.4665,0.4292,1.8332,0.8469,1.3389,0.3483,1.4011,1.2985,0.7516,0.4292,1.8332,1.3404,0.9064,2.0792,0.481,3.7001,0.3018,1.0715,0.3809,5.3289,0.167,6.9943,0.4401,0.8169,0.2408,0.2955,0.3523,0.8883,0.142,1.1527,0.1122,0.5381,0.0652,0.5391,0.1447,0.541,0.0353,0.4062,0.0448,0.5256,0.0554,0.5247,0.0334,0.3481,0.0799,0.3054,0.0995,37.0,24.43,6.14,54.57,28.57,28.57,57.14,0.0,28.57,100.0,14.29,0.0,42.86,28.57,57.14,57.14,42.86,42.86,28.57,14.29,71.43,85.71,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,57.14,42.86,42.86,57.14,28.57,28.57,57.14,14.29,85.71,28.57,57.14,100.0,315.3532,0.3197,309.519,0.0257
129,SCOTLAND - CHAMPIONSHIP,2024-11-23,16:00,Morton,Partick Thistle,3.7,3.25,2.0,1.4,2.75,1.3,3.4,2.0,1.85,1.83,1.83,0.2703,0.3077,0.5,0.7143,0.3636,0.7692,0.2941,0.5,0.5405,0.5464,0.5464,1.1385,1.85,0.8784,1.625,0.5405,0.6154,1.7,0.45,1.25,-40.3645,-12.6804,-32.0054,0.85,0.1385,0.625,0.9538,1.4104,0.7954,1.344,-0.4555,-1.9133,-0.3102,-1.0006,0.4815,1.6341,0.6967,1.3653,0.9201,1.0338,0.6194,0.8629,1.0583,0.9449,1.0558,0.7733,1.5138,1.1073,1.366,0.5534,3.3313,0.289,2.9803,0.1391,2.8712,0.1681,3.6061,0.3638,0.676,0.2163,0.5935,0.1901,0.5331,0.127,0.6649,0.1942,0.6413,0.0674,0.6632,0.052,0.4004,0.0195,0.5296,0.0549,0.5379,0.0203,0.5042,0.0369,0.352,0.1219,0.3299,0.1661,24.43,10.71,29.86,28.71,14.29,14.29,42.86,57.14,28.57,42.86,14.29,28.57,28.57,57.14,57.14,71.43,42.86,28.57,28.57,28.57,71.43,71.43,57.14,57.14,28.57,0.0,71.43,100.0,42.86,42.86,28.57,42.86,71.43,57.14,14.29,42.86,28.57,14.29,57.14,71.43,42.86,85.71,215.1984,0.7934,280.2727,0.4956
130,SCOTLAND - CHAMPIONSHIP,2024-11-23,16:00,Ayr,Dunfermline,1.95,3.2,4.0,1.5,2.5,1.36,3.0,2.15,1.67,2.0,1.73,0.5128,0.3125,0.25,0.6667,0.4,0.7353,0.3333,0.4651,0.5988,0.5,0.578,0.6094,0.4875,1.641,0.8,2.0513,1.25,2.05,1.25,0.8,45.7073,32.0054,21.8014,0.5125,0.3906,0.2,1.8258,0.7071,0.2371,2.0582,1.0954,0.5251,-0.9219,-0.423,1.047,0.5515,0.5032,2.2534,1.1393,1.1332,0.5975,0.8946,2.3612,0.6336,0.8376,1.2763,1.2658,0.9599,1.7595,0.4296,4.4128,0.1283,2.9598,0.2774,1.9757,0.4431,6.6379,0.0791,1.4101,0.1035,0.5753,0.1956,0.7673,0.1669,1.0039,0.0894,0.4883,0.1173,0.5162,0.1798,0.5438,0.0485,0.4511,0.0452,0.4994,0.0453,0.4911,0.0279,0.5346,0.0795,0.2936,0.0817,29.86,20.57,27.86,45.71,42.86,14.29,57.14,42.86,42.86,57.14,42.86,14.29,57.14,57.14,85.71,71.43,14.29,28.57,57.14,14.29,42.86,85.71,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,57.14,42.86,42.86,57.14,42.86,28.57,57.14,0.0,100.0,57.14,57.14,100.0,318.2063,0.4104,275.6875,0.4612
131,SCOTLAND - CHAMPIONSHIP,2024-11-23,16:00,Airdrieonians,Livingston,4.5,3.5,1.73,1.44,2.63,1.33,3.25,2.08,1.73,2.0,1.73,0.2222,0.2857,0.578,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5,0.578,1.2857,2.6012,0.7778,2.0231,0.3844,0.4943,2.77,1.0,1.77,-54.1699,-26.5651,-41.5088,1.6012,0.2857,1.0231,0.7632,1.4007,1.1689,1.0725,-0.6237,-0.8145,-0.9288,-1.159,0.1087,3.4775,0.2729,2.7699,0.5412,1.7576,0.3649,1.4648,0.4428,1.7769,0.7135,1.0594,1.0666,0.8435,1.6424,1.1583,1.4144,0.7872,2.4828,0.3837,5.0504,0.1085,2.1714,0.2141,0.4642,0.7396,0.6864,0.0798,1.0356,0.0767,0.6149,0.0896,0.5912,0.0252,0.7033,0.1692,0.473,0.0216,0.4052,0.0642,0.532,0.0167,0.4701,0.0355,0.3569,0.1362,0.3727,0.1041,21.0,28.71,30.0,20.43,14.29,28.57,28.57,28.57,57.14,28.57,0.0,0.0,28.57,42.86,42.86,42.86,57.14,57.14,28.57,14.29,71.43,85.71,57.14,57.14,14.29,28.57,85.71,71.43,42.86,42.86,14.29,42.86,85.71,57.14,0.0,14.29,14.29,28.57,42.86,57.14,71.43,57.14,271.992,0.5718,219.7745,0.7745
27,CZECH REPUBLIC - CHANCE LIGA,2024-11-23,16:00,Slovacko,Mlada Boleslav,2.1,3.25,3.2,1.44,2.63,1.33,3.25,2.05,1.75,1.91,1.91,0.4762,0.3077,0.3125,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5236,0.5236,0.6462,0.6562,1.5476,1.0156,1.5238,0.9846,1.1,1.15,0.05,28.8108,29.8989,-1.4321,0.3438,0.3538,0.0156,1.0923,1.1477,0.6303,1.7653,-0.2134,-1.8768,-1.2615,-1.0213,0.2158,2.2614,0.6605,0.7388,0.0899,4.2047,1.2263,0.5627,0.5505,1.4292,1.0155,0.886,0.7639,1.2452,2.277,0.4695,1.4756,0.6399,4.0943,0.1373,0.7857,3.4576,5.1229,0.416,0.4945,0.1274,0.8078,0.1157,0.4231,0.6459,0.9507,0.0912,0.8076,0.0619,0.6439,0.1225,0.4609,0.0497,0.5889,0.0472,0.5054,0.0204,0.4676,0.0612,0.4177,0.114,0.3299,0.0509,16.71,27.29,20.43,25.71,14.29,28.57,28.57,42.86,28.57,57.14,14.29,42.86,28.57,71.43,42.86,100.0,57.14,0.0,0.0,71.43,100.0,28.57,42.86,100.0,42.86,0.0,57.14,100.0,57.14,0.0,28.57,71.43,71.43,28.57,28.57,14.29,28.57,14.29,42.86,71.43,42.86,100.0,203.404,0.914,280.4763,0.4517
137,SCOTLAND - PREMIERSHIP,2024-11-23,16:00,Ross County,Motherwell,2.8,3.25,2.6,1.44,2.63,1.33,3.2,2.2,1.67,1.91,1.91,0.3571,0.3077,0.3846,0.6944,0.3802,0.7519,0.3125,0.4545,0.5988,0.5236,0.5236,0.8615,1.0769,1.1607,1.25,0.9286,0.8,0.2,0.45,0.65,-5.7106,12.6804,-18.0042,0.0769,0.1385,0.25,1.2814,1.0904,1.0878,1.4742,0.2933,2.3539,-0.1571,-6.8059,0.6616,1.1425,0.5604,1.404,0.2274,2.146,0.9866,0.9119,1.4999,0.8969,1.4832,1.1584,1.2065,0.886,1.6403,0.4797,5.3462,0.5325,7.8578,0.2114,6.7592,0.2617,8.5371,0.1131,0.7837,0.1201,1.0584,0.1102,0.7123,0.1914,0.9155,0.0965,0.628,0.2059,0.5648,0.2001,0.522,0.058,0.5942,0.1048,0.5287,0.0639,0.5141,0.0373,0.2817,0.1022,0.2596,0.0297,34.0,42.43,25.71,39.71,28.57,42.86,57.14,28.57,42.86,57.14,28.57,14.29,57.14,71.43,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,85.71,42.86,14.29,42.86,28.57,42.86,42.86,85.71,71.43,71.43,100.0,227.2509,0.5754,362.2085,0.0362
134,SCOTLAND - PREMIERSHIP,2024-11-23,16:00,St. Mirren,Aberdeen,3.1,3.3,2.38,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.95,0.3226,0.303,0.4202,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5128,0.9394,1.3025,1.0645,1.3866,0.7677,0.7212,0.72,0.2,0.92,-19.7989,5.7106,-24.7024,0.3025,0.0606,0.3866,1.306,1.0699,2.4283,0.4019,-0.2753,-4.1925,1.342,0.52,0.7036,1.2787,1.1445,0.7134,1.0412,0.6628,0.3162,1.5433,1.4098,0.8892,1.936,0.6475,1.6851,0.5791,0.594,1.3246,3.5587,0.1114,7.8527,0.1022,8.1724,0.3625,5.1083,0.2355,0.9051,0.1026,1.1266,0.2283,0.7623,0.1198,0.6266,0.1347,0.581,0.0547,0.7247,0.0897,0.4631,0.0918,0.616,0.0445,0.5005,0.0254,0.481,0.0574,0.3817,0.0988,0.3961,0.1171,14.29,19.29,30.57,19.71,42.86,28.57,28.57,57.14,71.43,28.57,14.29,42.86,57.14,42.86,71.43,71.43,28.57,28.57,71.43,42.86,28.57,57.14,85.71,57.14,0.0,14.29,100.0,85.71,14.29,42.86,85.71,57.14,14.29,42.86,28.57,57.14,42.86,71.43,71.43,85.71,85.71,42.86,266.5367,0.491,236.0101,0.6635
35,ENGLAND - CHAMPIONSHIP,2024-11-23,16:00,Oxford Utd,Middlesbrough,5.5,4.0,1.62,1.36,3.0,1.25,4.0,1.83,2.03,1.83,1.83,0.1818,0.25,0.6173,0.7353,0.3333,0.8,0.25,0.5464,0.4926,0.5464,0.5464,1.375,3.3951,0.7273,2.4691,0.2945,0.405,3.88,1.5,2.38,-62.7305,-36.8699,-49.9585,2.3951,0.375,1.4691,,,1.4253,1.0608,,,0.3405,1.2987,,,0.5807,1.9526,,,0.4509,1.1854,,,1.4672,1.0305,,,1.1267,0.9488,,,3.4072,0.1624,,,2.5571,0.2746,,,1.0104,0.0525,,,0.7961,0.0932,,,0.6564,0.0533,,,0.5756,0.0467,,,0.4995,0.0505,,,0.4495,0.0747,,,34.29,30.29,,28.57,,42.86,,42.86,,14.29,,42.86,,57.14,,42.86,,14.29,,85.71,,57.14,,0.0,,100.0,,42.86,,42.86,,57.14,,28.57,,42.86,,71.43,,71.43,,,319.0724,0.3239
96,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-23,16:00,Carrick Rangers,Dungannon,2.5,3.4,2.45,1.3,3.2,1.22,4.1,1.74,2.02,1.58,2.25,0.4,0.2941,0.4082,0.7692,0.3125,0.8197,0.2439,0.5747,0.495,0.6329,0.4444,0.7353,1.0204,1.36,1.3878,0.98,0.7206,0.05,0.9,0.95,-1.4321,24.2277,-25.4077,0.0204,0.2647,0.3878,1.3042,1.2296,0.9451,1.4963,-0.2941,-3.3574,-0.2307,-5.5908,1.0466,0.7801,0.4702,1.1368,0.5303,1.8403,0.6167,1.8387,1.5109,0.5207,1.1482,0.931,1.805,0.8884,1.3789,0.8069,6.0114,0.0661,4.9337,0.2662,6.1749,0.1666,4.8116,0.1617,0.9466,0.065,0.7302,0.1589,1.018,0.1083,0.873,0.1879,0.7147,0.1161,0.6167,0.091,0.5977,0.0328,0.6306,0.058,0.473,0.0349,0.4914,0.0897,0.3218,0.1162,0.3174,0.097,19.14,35.43,18.29,38.57,42.86,28.57,42.86,42.86,57.14,57.14,28.57,28.57,57.14,42.86,85.71,71.43,14.29,28.57,57.14,14.29,42.86,85.71,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,42.86,42.86,57.14,57.14,57.14,42.86,28.57,85.71,71.43,71.43,71.43,351.0043,0.033,316.7438,0.3198
136,SCOTLAND - PREMIERSHIP,2024-11-23,16:00,St Johnstone,Kilmarnock,3.0,3.4,2.38,1.4,2.75,1.27,3.5,1.98,1.88,1.75,2.0,0.3333,0.2941,0.4202,0.7143,0.3636,0.7874,0.2857,0.5051,0.5319,0.5714,0.5,0.8824,1.2605,1.1333,1.4286,0.7933,0.7,0.62,0.4,1.02,-17.2234,11.3099,-27.0216,0.2605,0.1176,0.4286,0.3994,2.839,1.0778,1.2481,-2.0507,-0.9738,-1.113,-1.2879,0.2017,3.7476,0.3126,1.7099,1.5439,0.6161,1.2945,0.5331,0.8052,1.2419,1.1085,1.0038,2.8559,0.6617,2.2215,0.4501,3.5288,0.1586,4.5984,0.1715,21.2715,0.3052,17.5277,0.038,0.7129,0.1167,0.8557,0.0957,1.2843,0.1242,1.2843,0.0661,0.4528,0.0782,0.6154,0.1651,0.517,0.1093,0.526,0.0327,0.474,0.0473,0.4605,0.0221,0.2829,0.0661,0.2829,0.0771,49.57,17.86,31.14,30.43,0.0,28.57,71.43,42.86,28.57,57.14,14.29,14.29,57.14,71.43,100.0,100.0,0.0,0.0,42.86,42.86,57.14,57.14,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,71.43,71.43,28.57,28.57,14.29,14.29,14.29,28.57,71.43,71.43,85.71,100.0,308.138,0.3141,317.9998,0.4076
95,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-23,16:00,Cliftonville,Loughgall,1.25,5.0,9.5,1.21,4.0,1.15,5.3,1.52,2.45,1.87,1.86,0.8,0.2,0.1053,0.8264,0.25,0.8696,0.1887,0.6579,0.4082,0.5348,0.5376,0.25,0.1316,4.0,0.5263,7.6,1.9,8.25,3.75,4.5,76.373,61.9275,66.0375,0.8684,0.75,0.4737,1.7304,0.7461,0.5471,2.0726,0.0818,4.7262,-1.2213,-1.0047,0.5459,0.9791,0.138,2.7391,0.1312,2.8811,1.1725,0.7673,0.7797,0.8851,0.7886,1.5407,0.6979,1.6247,2.0099,0.4975,1.4358,0.4735,4.401,0.4162,1.59,0.3808,16.3898,0.0596,0.6139,0.441,0.4379,0.509,0.6139,0.229,1.1522,0.1564,0.6701,0.1173,0.3273,0.4125,0.5626,0.0462,0.6926,0.0193,0.5476,0.0654,0.5106,0.0517,0.5136,0.0783,0.1615,0.2681,24.71,11.86,22.43,28.0,28.57,14.29,42.86,28.57,28.57,57.14,28.57,14.29,28.57,42.86,57.14,85.71,42.86,14.29,14.29,14.29,85.71,85.71,28.57,85.71,28.57,0.0,71.43,100.0,71.43,14.29,28.57,42.86,71.43,57.14,42.86,0.0,57.14,14.29,71.43,42.86,28.57,100.0,250.0744,0.6817,354.563,0.2815
71,GREECE - SUPER LEAGUE,2024-11-23,16:00,Lamia,OFI Crete,2.62,3.2,2.45,1.44,2.63,1.33,3.0,2.1,1.7,1.91,1.91,0.3817,0.3125,0.4082,0.6944,0.3802,0.7519,0.3333,0.4762,0.5882,0.5236,0.5236,0.8187,1.0694,1.2214,1.3061,0.9351,0.7656,0.17,0.58,0.75,-4.8585,16.1722,-20.556,0.0694,0.1813,0.3061,0.4127,1.2951,1.6747,0.7486,-1.8794,-0.8598,-0.1047,-10.9121,0.4258,1.8478,0.4471,1.7598,0.6703,1.1738,1.2055,0.7463,0.5076,1.55,1.5601,0.7132,2.3869,0.8177,1.6648,0.4726,4.2261,0.2024,6.1931,0.2624,10.9522,0.595,9.5365,0.0867,0.4775,0.2266,0.8476,0.2017,0.9775,0.2033,0.9905,0.1434,0.6192,0.2238,0.7009,0.1091,0.5697,0.1315,0.4962,0.0861,0.4657,0.0603,0.5029,0.0402,0.2408,0.1831,0.2667,0.0694,21.0,33.71,38.0,33.71,28.57,28.57,14.29,57.14,57.14,42.86,0.0,14.29,42.86,85.71,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,71.43,100.0,28.57,0.0,71.43,100.0,28.57,0.0,57.14,71.43,42.86,28.57,28.57,14.29,0.0,42.86,42.86,85.71,71.43,100.0,206.2398,0.7956,283.3654,0.515
48,ENGLAND - PREMIER LEAGUE,2024-11-23,16:00,Arsenal,Nottingham,1.4,4.6,9.5,1.36,3.0,1.25,4.0,1.8,2.0,2.05,1.7,0.7143,0.2174,0.1053,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.4878,0.5882,0.3043,0.1474,3.2857,0.4842,6.7857,2.0652,8.1,3.2,4.9,76.1303,57.9946,67.7965,0.8526,0.6957,0.5158,2.6062,0.29,1.9217,0.6718,2.324,0.1029,0.3313,1.6312,1.0,0.5774,0.4233,1.8587,0.1395,2.7097,0.5017,1.5683,2.9556,0.4551,1.2543,0.778,0.6317,1.1966,0.923,0.8846,3.2313,0.1794,7.0057,0.1447,1.5314,0.0987,3.1781,0.0839,1.5981,0.0902,1.0851,0.0807,0.8839,0.0541,0.5851,0.2569,0.3162,0.2486,0.7979,0.1845,0.8486,0.0514,0.6882,0.028,0.5123,0.0638,0.4325,0.0439,0.7677,0.0417,0.3132,0.1041,33.29,28.57,33.29,31.0,28.57,42.86,71.43,42.86,28.57,42.86,57.14,14.29,57.14,57.14,85.71,57.14,14.29,42.86,28.57,42.86,71.43,57.14,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,71.43,42.86,28.57,57.14,71.43,14.29,85.71,57.14,100.0,85.71,57.14,71.43,278.5829,0.3726,288.7875,0.4533
47,ENGLAND - PREMIER LEAGUE,2024-11-23,16:00,Aston Villa,Crystal Palace,1.62,4.0,5.8,1.33,3.25,1.25,4.0,1.8,2.0,1.8,1.95,0.6173,0.25,0.1724,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.5556,0.5128,0.405,0.2793,2.4691,0.6897,3.5802,1.45,4.18,2.38,1.8,64.4303,49.9585,41.9872,0.7207,0.595,0.3103,1.2779,0.981,1.343,1.0016,-0.0464,-11.819,0.0965,5.1337,0.6747,1.1203,0.5459,1.4413,0.8071,1.1147,0.2825,1.7274,1.7342,0.8155,1.0616,0.8475,1.7806,0.5481,0.9651,0.7151,3.8712,0.1714,3.7399,0.06,4.5556,0.1449,4.3157,0.0888,1.0847,0.108,0.8123,0.1355,1.0133,0.1141,0.8837,0.0474,0.6259,0.0385,0.6955,0.1147,0.7588,0.0432,0.5237,0.0298,0.4377,0.0827,0.4039,0.0815,0.4551,0.0879,0.3389,0.1284,24.29,29.14,35.14,40.57,14.29,28.57,57.14,57.14,28.57,42.86,42.86,14.29,71.43,71.43,71.43,71.43,28.57,28.57,57.14,14.29,42.86,85.71,85.71,71.43,14.29,0.0,85.71,100.0,14.29,28.57,71.43,42.86,28.57,57.14,14.29,42.86,42.86,28.57,71.43,85.71,85.71,85.71,190.5853,0.8465,241.7062,0.5326
74,HUNGARY - OTP BANK LIGA,2024-11-23,16:00,MTK Budapest,Gyor,1.95,3.5,3.3,1.36,3.0,1.22,4.0,1.75,2.05,1.67,2.1,0.5128,0.2857,0.303,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.5988,0.4762,0.5571,0.5909,1.7949,1.0606,1.6923,0.9429,1.35,1.55,0.2,34.0193,37.7757,-5.7106,0.4091,0.4429,0.0606,0.7425,1.8117,,,-0.5671,-1.6345,,,1.0762,0.3512,,,1.616,0.6886,,,1.4595,0.6517,,,2.0266,0.549,,,5.6861,0.1289,,,7.4649,0.2651,,,1.1777,0.0711,,,0.9634,0.0808,,,0.3841,0.1526,,,0.6678,0.0626,,,0.4526,0.0833,,,0.3553,0.1131,,,28.43,27.0,,,28.57,,71.43,,28.57,,71.43,,85.71,,100.0,,0.0,,71.43,,28.57,,100.0,,0.0,,100.0,,0.0,,85.71,,14.29,,42.86,,28.57,,100.0,,85.71,,316.6622,0.4056,,
46,ENGLAND - PREMIER LEAGUE,2024-11-23,16:00,Bournemouth,Brighton,2.38,3.6,2.88,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.4202,0.2778,0.3472,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.6611,0.8264,1.5126,1.25,1.2101,0.8,0.5,1.22,0.72,14.0362,31.3832,-19.7989,0.1736,0.3389,0.25,1.5072,0.9271,1.2057,1.0397,0.6212,0.9615,-0.3043,-2.9119,0.7675,1.5045,0.7407,1.0205,0.1526,2.4771,1.1472,1.2327,1.5595,0.7135,1.1964,0.7951,0.9383,0.8702,1.5007,1.0075,5.1615,0.0926,5.9453,0.1314,2.4472,0.1407,8.0045,0.134,1.0522,0.137,0.7573,0.0938,0.6236,0.1887,0.9002,0.2366,0.6921,0.063,0.6588,0.163,0.763,0.0249,0.8325,0.021,0.5098,0.0843,0.5133,0.0491,0.3901,0.0995,0.229,0.1764,34.57,47.14,31.86,27.29,42.86,28.57,42.86,57.14,57.14,42.86,14.29,28.57,57.14,57.14,57.14,85.71,42.86,14.29,28.57,28.57,71.43,71.43,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,42.86,42.86,57.14,57.14,28.57,42.86,28.57,85.71,85.71,71.43,71.43,317.7299,0.4101,281.4396,0.5026
89,MOROCCO - BOTOLA PRO,2024-11-23,16:00,IR Tanger,Moghreb Tetouan,2.0,2.95,3.95,1.62,2.2,1.53,2.38,2.7,1.44,2.25,1.57,0.5,0.339,0.2532,0.6173,0.4545,0.6536,0.4202,0.3704,0.6944,0.4444,0.6369,0.678,0.5063,1.475,0.7468,1.975,1.339,1.95,0.95,1.0,44.2748,25.4077,26.5651,0.4937,0.322,0.2532,1.2891,1.0435,0.275,4.1233,0.1766,3.7763,-0.8166,-0.4682,0.9127,1.2191,0.1656,2.2826,0.1124,3.363,0.294,1.6599,1.2227,0.9444,0.423,1.86,1.0461,0.552,1.2396,0.7258,6.1359,0.3247,2.7857,0.2283,4.5145,0.2044,8.872,0.0337,0.7221,0.1084,0.3148,0.3726,0.6506,0.0792,0.8148,0.0501,0.7906,0.1404,0.3066,0.2107,0.3172,0.0571,0.3275,0.0421,0.6191,0.0527,0.4927,0.12,0.3013,0.1679,0.201,0.1418,13.29,64.43,15.57,50.71,57.14,14.29,0.0,14.29,71.43,85.71,0.0,0.0,57.14,14.29,42.86,28.57,57.14,71.43,28.57,14.29,71.43,85.71,57.14,14.29,14.29,0.0,85.71,100.0,42.86,85.71,42.86,14.29,57.14,85.71,28.57,0.0,28.57,14.29,57.14,28.57,85.71,85.71,227.5015,0.6665,350.5165,0.0135
