Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
236,USA - MLS,2024-11-02,02:30,Colorado Rapids,Los Angeles Galaxy,2.62,4.2,2.2,1.22,4.0,1.11,6.5,1.4,2.88,1.36,3.0,0.3817,0.2381,0.4545,0.8197,0.25,0.9009,0.1538,0.7143,0.3472,0.7353,0.3333,0.6238,1.1909,1.6031,1.9091,0.8397,0.5238,0.42,1.58,2.0,-11.8598,38.3087,-45.0,0.1909,0.3762,0.9091,1.9906,0.6298,1.085,1.3034,0.4638,0.9884,-0.2563,-2.9645,0.9333,0.964,0.4082,1.3094,0.5797,0.922,0.6885,1.0979,2.0049,0.5332,1.1206,0.954,1.5411,0.6172,1.3769,1.098,3.3128,0.0859,4.3643,0.0708,2.717,0.1219,4.3712,0.1536,1.193,0.0874,0.9669,0.0613,0.9073,0.0823,0.9669,0.0886,0.455,0.1035,0.6094,0.0868,0.8281,0.0455,0.9917,0.0492,0.3641,0.156,0.5222,0.1817,0.5288,0.0335,0.3623,0.0392,40.71,26.86,29.86,12.43,42.86,14.29,57.14,57.14,42.86,28.57,14.29,28.57,85.71,42.86,71.43,71.43,28.57,28.57,42.86,28.57,57.14,71.43,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,71.43,57.14,28.57,42.86,42.86,14.29,71.43,28.57,100.0,71.43,85.71,57.14,314.1735,0.3194,359.6029,0.3709
54,COSTA RICA - PRIMERA DIVISION,2024-11-02,03:00,Liberia,Sporting San Jose,1.57,3.9,4.75,1.33,3.25,1.22,4.0,1.7,2.1,1.73,2.0,0.6369,0.2564,0.2105,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.578,0.5,0.4026,0.3305,2.4841,0.8211,3.0255,1.2179,3.18,2.33,0.85,57.8329,49.3582,23.0255,0.6695,0.5974,0.1789,1.2645,1.2682,1.7568,0.8333,0.4699,0.9662,0.2721,2.5583,0.5218,1.4486,0.7275,0.6708,0.9199,1.0609,0.1481,2.5523,1.6269,0.8483,1.1551,0.6544,1.157,1.0501,0.8831,1.0188,3.5715,0.1276,3.1574,0.1625,2.32,0.4846,2.2428,0.0993,1.3782,0.0715,0.7446,0.162,0.8782,0.1832,0.5303,0.2099,0.5136,0.104,0.6417,0.1244,0.633,0.0139,0.555,0.0427,0.5058,0.0401,0.5293,0.0338,0.6136,0.0795,0.3463,0.0904,34.43,15.43,28.0,28.43,0.0,42.86,85.71,42.86,14.29,57.14,57.14,28.57,28.57,42.86,85.71,71.43,14.29,28.57,42.86,14.29,57.14,85.71,57.14,85.71,0.0,0.0,100.0,100.0,42.86,14.29,57.14,28.57,42.86,71.43,57.14,57.14,57.14,57.14,85.71,85.71,42.86,57.14,355.1665,0.0171,321.7925,0.3162
239,USA - USL CHAMPIONSHIP,2024-11-02,03:30,Las Vegas Lights,Sacramento Republic,2.3,3.2,3.0,1.41,2.65,1.35,2.8,2.14,1.58,1.92,1.8,0.4348,0.3125,0.3333,0.7092,0.3774,0.7407,0.3571,0.4673,0.6329,0.5208,0.5556,0.7187,0.7667,1.3913,1.0667,1.3043,0.9375,0.7,0.9,0.2,19.29,24.2277,-5.7106,0.2333,0.2813,0.0667,2.0107,0.5317,1.7302,0.8461,0.6899,0.4646,0.1686,2.9365,0.8785,1.2168,0.7816,0.9671,0.8511,0.8108,0.6849,1.1488,1.5409,0.6333,1.4478,0.7832,0.8511,0.8108,1.2792,0.7033,3.2486,0.0961,3.2585,0.1471,2.1015,0.3213,2.6856,0.192,1.0507,0.0758,0.8583,0.0775,0.8364,0.1174,0.7155,0.1365,0.7993,0.0467,0.5891,0.0443,0.5767,0.0544,0.4889,0.0311,0.4603,0.0465,0.5087,0.0552,0.5301,0.0596,0.431,0.0244,34.71,19.0,35.43,26.86,14.29,28.57,71.43,57.14,14.29,42.86,42.86,28.57,71.43,57.14,85.71,71.43,14.29,28.57,42.86,28.57,57.14,71.43,85.71,71.43,14.29,0.0,85.71,100.0,14.29,28.57,28.57,42.86,71.43,57.14,28.57,28.57,42.86,57.14,85.71,85.71,71.43,71.43,227.9694,0.6967,319.9294,0.3156
145,MEXICO - LIGA MX,2024-11-02,04:00,Mazatlan FC,Club America,3.0,3.5,2.1,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.3333,0.2857,0.4762,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.8571,1.4286,1.1667,1.6667,0.7,0.6,0.9,0.5,1.4,-24.2277,14.0362,-34.992,0.4286,0.1429,0.6667,1.0943,0.9138,0.7716,1.3854,-0.3738,-2.1862,-0.7373,-0.6978,0.8839,1.3746,0.5595,0.9553,0.3544,1.5082,0.9825,0.5877,1.2092,1.0048,0.9262,0.6234,1.5829,0.8827,1.6635,0.6816,3.44,0.1733,2.4143,0.0826,1.8472,0.2832,4.1,0.1126,0.9592,0.0696,0.8012,0.0585,0.7449,0.0756,1.0869,0.0991,0.8587,0.0793,0.721,0.0527,0.5502,0.0276,0.5439,0.0824,0.5347,0.0286,0.4352,0.0494,0.4899,0.0835,0.4596,0.0818,19.14,24.86,32.57,33.86,28.57,28.57,28.57,57.14,57.14,42.86,14.29,28.57,42.86,85.71,57.14,85.71,42.86,14.29,42.86,57.14,57.14,42.86,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,57.14,42.86,42.86,57.14,28.57,0.0,14.29,14.29,57.14,85.71,71.43,100.0,190.3997,0.7999,240.018,0.5798
141,MEXICO - LIGA DE EXPANSION MX,2024-11-02,04:00,Atletico La Paz,Cancun,3.75,3.7,1.75,1.35,2.95,1.19,3.9,1.67,2.0,1.67,2.08,0.2667,0.2703,0.5714,0.7407,0.339,0.8403,0.2564,0.5988,0.5,0.5988,0.4808,1.0135,2.1429,0.9867,2.1143,0.4667,0.473,2.0,0.05,1.95,-45.0,-1.4321,-44.2748,1.1429,0.0135,1.1143,1.3018,0.963,1.1693,1.3714,-0.0404,-14.8416,-0.7757,-1.4694,0.3955,1.3515,0.1166,3.2419,0.4977,1.5809,1.0637,0.9401,1.5985,0.6105,1.0132,1.0551,1.6389,0.9128,1.7889,0.8363,3.6515,0.1391,3.3859,0.1669,4.3257,0.13,6.5966,0.0751,0.9202,0.073,0.7349,0.1535,1.0631,0.0678,1.1634,0.1029,0.6791,0.1068,0.5613,0.1012,0.4876,0.0703,0.4754,0.0488,0.484,0.0479,0.4063,0.1076,0.4119,0.0704,0.3269,0.0465,42.57,58.0,35.0,20.14,57.14,14.29,28.57,42.86,57.14,42.86,0.0,0.0,85.71,42.86,71.43,71.43,28.57,28.57,14.29,42.86,85.71,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,57.14,42.86,42.86,28.57,14.29,28.57,42.86,85.71,57.14,100.0,71.43,238.8286,0.588,356.9213,0.0324
144,MEXICO - LIGA MX,2024-11-02,04:05,Club Tijuana,U.A.N.L.- Tigres,3.3,3.6,1.91,1.3,3.4,1.2,4.33,1.65,2.2,1.57,2.25,0.303,0.2778,0.5236,0.7692,0.2941,0.8333,0.2309,0.6061,0.4545,0.6369,0.4444,0.9167,1.7277,1.0909,1.8848,0.5788,0.5306,1.39,0.3,1.69,-34.7993,8.5308,-40.1978,0.7277,0.0833,0.8848,2.5763,0.2934,1.5859,0.8811,1.0949,0.1669,0.3708,1.486,0.8065,0.8557,1.0048,0.9467,0.7165,1.055,0.963,1.1101,2.2776,0.4285,1.7078,0.664,1.1826,0.5835,1.337,1.0061,5.1887,0.1313,3.403,0.181,3.1488,0.1089,3.0301,0.1957,1.3671,0.1305,0.9665,0.1455,0.8671,0.1227,0.895,0.164,0.5616,0.1959,0.6862,0.1245,0.6308,0.0588,0.5317,0.0241,0.3941,0.051,0.5104,0.0478,0.4485,0.0352,0.5043,0.1021,33.14,40.14,43.57,23.0,42.86,14.29,57.14,71.43,28.57,28.57,42.86,28.57,85.71,57.14,85.71,71.43,14.29,28.57,42.86,28.57,57.14,71.43,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,85.71,42.86,14.29,57.14,42.86,28.57,85.71,42.86,100.0,85.71,85.71,71.43,282.1617,0.3617,319.7404,0.4114
6,AUSTRALIA - A-LEAGUE,2024-11-02,05:00,Wellington Phoenix,Auckland FC,2.5,3.6,2.5,1.33,3.25,1.22,4.33,1.73,2.1,1.57,2.25,0.4,0.2778,0.4,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6369,0.4444,0.6944,1.0,1.44,1.44,1.0,0.6944,0.0,1.1,1.1,0.0,28.8108,-28.8108,0.0,0.3056,0.44,2.5469,0.4452,,,1.0036,0.3335,,,0.5617,1.3457,,,0.1879,2.0117,,,1.7191,0.5234,,,0.7156,1.3292,,,3.6516,0.1028,,,1.9501,0.2041,,,1.0878,0.0947,,,0.6592,0.1515,,,0.5711,0.135,,,0.6621,0.0375,,,0.5389,0.0547,,,0.4614,0.0464,,,42.14,21.14,,,14.29,,85.71,,14.29,,42.86,,42.86,,71.43,,28.57,,14.29,,85.71,,71.43,,0.0,,100.0,,28.57,,57.14,,42.86,,57.14,,85.71,,100.0,,42.86,,317.4798,0.0203,,
199,SOUTH KOREA - K LEAGUE 1,2024-11-02,06:00,Jeonbuk,Incheon,1.95,3.6,3.6,1.36,3.0,1.25,3.75,1.88,1.98,1.73,2.0,0.5128,0.2778,0.2778,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.578,0.5,0.5417,0.5417,1.8462,1.0,1.8462,1.0,1.65,1.65,0.0,39.5226,39.5226,0.0,0.4583,0.4583,0.0,1.7988,0.8138,1.5414,0.9809,-0.0248,-35.8589,0.1197,5.6692,0.259,1.8842,0.1805,2.0942,0.4425,1.7781,0.2566,1.9018,1.2621,0.7537,0.9019,0.9976,1.2869,1.3243,0.7822,1.1502,2.8229,0.1024,2.8426,0.1612,1.7687,0.3112,2.3643,0.1921,0.7919,0.0994,0.5941,0.0966,0.649,0.2573,0.5941,0.2289,0.6645,0.0766,0.7129,0.0411,0.578,0.0394,0.4493,0.0412,0.5218,0.042,0.5514,0.0219,0.4409,0.0714,0.3311,0.0263,36.14,36.14,35.0,26.86,28.57,0.0,42.86,57.14,28.57,28.57,14.29,14.29,57.14,28.57,42.86,42.86,57.14,57.14,28.57,0.0,71.43,100.0,71.43,57.14,14.29,14.29,85.71,85.71,28.57,42.86,57.14,28.57,42.86,71.43,14.29,14.29,57.14,42.86,71.43,57.14,71.43,57.14,304.8664,0.4377,308.1163,0.436
200,SOUTH KOREA - K LEAGUE 2,2024-11-02,06:00,Bucheon FC 1995,Anyang,2.2,3.25,2.88,1.44,2.63,1.3,3.4,2.03,1.78,1.8,1.91,0.4545,0.3077,0.3472,0.6944,0.3802,0.7692,0.2941,0.4926,0.5618,0.5556,0.5236,0.6769,0.7639,1.4773,1.1285,1.3091,0.8862,0.68,1.05,0.37,18.778,27.6995,-10.4812,0.2361,0.3231,0.1285,1.7003,0.861,1.4116,1.0711,0.2863,2.8369,-0.1785,-2.2471,0.6343,1.2404,0.1288,2.9348,0.1815,2.0826,0.4991,1.0709,1.1937,0.9321,1.0891,0.6336,0.9073,1.3817,1.2676,1.0888,2.8272,0.0788,2.3114,0.4355,1.6499,0.556,2.9614,0.0951,0.8654,0.0682,0.8174,0.1946,0.5082,0.4532,0.9602,0.0757,0.5955,0.094,0.7343,0.0492,0.4298,0.0614,0.3936,0.0536,0.5077,0.0345,0.5169,0.0331,0.4451,0.0292,0.4919,0.0547,25.0,14.43,50.43,24.29,14.29,0.0,57.14,85.71,28.57,0.0,28.57,14.29,14.29,57.14,57.14,57.14,42.86,42.86,14.29,0.0,85.71,100.0,71.43,57.14,14.29,14.29,85.71,85.71,28.57,42.86,42.86,57.14,57.14,42.86,42.86,14.29,57.14,42.86,71.43,85.71,28.57,57.14,267.5131,0.4999,266.6988,0.5001
7,AUSTRALIA - A-LEAGUE,2024-11-02,07:00,Central Coast Mariners,Perth Glory,1.44,4.6,5.5,1.29,3.5,1.17,5.0,1.53,2.5,1.62,2.2,0.6944,0.2174,0.1818,0.7752,0.2857,0.8547,0.2,0.6536,0.4,0.6173,0.4545,0.313,0.2618,3.1944,0.8364,3.8194,1.1957,4.06,3.16,0.9,63.7746,57.6698,24.2277,0.7382,0.687,0.1636,2.2404,0.5595,0.7182,1.5493,0.6508,0.6179,-2.3797,-1.0579,0.1069,3.536,0.2894,1.6862,0.4441,2.5533,1.8511,0.9721,1.527,0.6391,1.2903,0.8624,0.8762,1.22,3.67,0.7843,2.8729,0.1694,5.535,0.174,0.8957,0.4277,23.2579,0.0226,0.9513,0.1728,0.6829,0.1946,0.4513,0.2178,2.1829,0.0676,0.532,0.0664,0.452,0.1812,0.5997,0.099,0.9666,0.0736,0.5852,0.0983,0.4218,0.1254,0.4741,0.0369,0.2229,0.0516,54.29,26.0,36.57,28.0,14.29,14.29,71.43,57.14,0.0,42.86,14.29,14.29,57.14,71.43,28.57,85.71,71.43,14.29,14.29,42.86,85.71,57.14,71.43,85.71,14.29,0.0,85.71,100.0,28.57,14.29,57.14,85.71,42.86,14.29,14.29,14.29,71.43,14.29,85.71,71.43,57.14,100.0,258.0381,0.5235,270.7908,0.4468
117,HONG KONG - PREMIER LEAGUE,2024-11-02,08:00,Tai Po,Eastern AA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0829,0.5444,1.6571,0.7791,1.2329,0.4651,0.9021,0.5274,0.7654,1.1755,0.4427,2.5613,0.9819,1.1548,0.1035,3.6522,2.2147,0.7569,1.7129,1.035,0.9819,1.1548,0.8108,0.6019,5.8187,0.0934,3.8829,0.0591,2.9788,0.9836,1.4329,1.3009,1.6073,0.2133,1.4326,0.1,0.6073,0.3461,0.6469,0.1648,0.4069,0.2082,0.4892,0.1527,0.768,0.0354,0.7653,0.0736,0.4992,0.0659,0.4075,0.0523,0.5003,0.2109,0.5796,0.0826,36.86,6.14,50.86,39.43,14.29,14.29,85.71,71.43,14.29,28.57,57.14,14.29,28.57,57.14,71.43,42.86,28.57,57.14,57.14,14.29,42.86,85.71,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,71.43,42.86,28.57,57.14,57.14,28.57,85.71,57.14,100.0,85.71,28.57,71.43,362.6428,0.0329,324.7024,0.4089
196,SOUTH KOREA - K LEAGUE 1,2024-11-02,08:30,Gwangju FC,Daejeon,1.83,3.6,4.0,1.4,2.75,1.3,3.4,2.05,1.8,1.83,1.83,0.5464,0.2778,0.25,0.7143,0.3636,0.7692,0.2941,0.4878,0.5556,0.5464,0.5464,0.5083,0.4575,1.9672,0.9,2.1858,1.1111,2.17,1.77,0.4,47.3345,41.5088,11.3099,0.5425,0.4917,0.1,1.8356,0.8736,1.1751,1.1448,0.1706,2.9215,-0.2816,-2.2305,0.2667,1.8298,0.8581,0.8042,0.2191,2.2273,0.6781,0.7197,1.2378,0.9816,1.4494,0.6733,1.0672,0.6466,1.7309,0.2819,2.4784,0.1754,6.735,0.1388,2.4085,0.1194,5.4709,0.0882,0.7307,0.1223,0.9922,0.1055,0.8021,0.0996,0.8493,0.0835,0.7413,0.0339,0.7718,0.0983,0.4455,0.0498,0.4771,0.0306,0.5303,0.0341,0.4884,0.0156,0.4613,0.0245,0.2701,0.0404,19.57,56.57,24.86,42.14,42.86,57.14,14.29,28.57,57.14,71.43,14.29,14.29,42.86,85.71,42.86,85.71,57.14,14.29,14.29,57.14,85.71,42.86,71.43,100.0,0.0,0.0,100.0,100.0,28.57,0.0,42.86,71.43,57.14,28.57,14.29,28.57,57.14,28.57,57.14,85.71,85.71,100.0,315.7187,0.034,285.1037,0.4471
44,CHINA - SUPER LEAGUE,2024-11-02,08:30,Beijing Guoan,Henan Songshan Longmen,1.5,4.2,5.0,1.29,3.5,1.17,5.0,1.57,2.35,1.67,2.1,0.6667,0.2381,0.2,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5988,0.4762,0.3571,0.3,2.8,0.84,3.3333,1.1905,3.5,2.7,0.8,60.2551,53.4711,21.8014,0.7,0.6429,0.16,2.3838,0.5259,0.422,2.687,1.3576,0.2673,-1.4102,-0.7338,0.9938,1.0062,0.4548,2.4932,0.2168,2.2509,0.7698,0.9819,2.048,0.8322,0.8211,1.4797,0.6904,1.3778,2.2314,0.6845,5.0584,0.04,4.5782,0.2514,1.2214,0.6393,12.542,0.0608,1.6272,0.0888,0.625,0.1197,0.5557,0.3351,1.3393,0.0662,0.5911,0.1216,0.4096,0.0681,0.742,0.0549,0.5751,0.0322,0.6258,0.0893,0.525,0.0446,0.54,0.0591,0.2499,0.064,29.29,19.86,11.57,19.29,28.57,14.29,71.43,28.57,28.57,57.14,42.86,14.29,42.86,28.57,71.43,71.43,28.57,28.57,42.86,28.57,57.14,71.43,85.71,85.71,14.29,14.29,85.71,85.71,14.29,14.29,57.14,57.14,42.86,42.86,57.14,14.29,71.43,14.29,100.0,42.86,42.86,71.43,310.2683,0.4367,298.9406,0.437
48,CHINA - SUPER LEAGUE,2024-11-02,08:30,Qingdao Hainiu,Cangzhou,1.53,4.2,4.8,1.3,3.4,1.18,4.5,1.62,2.25,1.7,2.05,0.6536,0.2381,0.2083,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.5882,0.4878,0.3643,0.3188,2.7451,0.875,3.1373,1.1429,3.27,2.67,0.6,58.5492,53.1645,16.6992,0.6812,0.6357,0.125,0.948,1.419,0.4607,2.4152,-0.9694,-1.6561,-1.9668,-0.9125,0.3555,2.2132,0.2753,1.7726,0.4587,1.6479,0.8854,1.0743,0.9296,1.307,0.583,1.2966,1.899,0.8522,2.5498,0.6953,3.8072,0.1048,7.9385,0.1571,12.0664,0.1813,37.4122,0.0079,0.7876,0.1214,0.5129,0.373,1.2162,0.1327,1.2272,0.1071,0.4894,0.0711,0.4114,0.228,0.6177,0.0277,0.9619,0.0811,0.4896,0.0202,0.5406,0.1001,0.2895,0.1271,0.1688,0.1813,26.86,57.29,23.43,38.43,28.57,28.57,28.57,28.57,57.14,42.86,14.29,28.57,42.86,42.86,42.86,57.14,57.14,42.86,28.57,42.86,71.43,57.14,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,42.86,42.86,57.14,57.14,28.57,14.29,28.57,14.29,57.14,57.14,85.71,85.71,271.2933,0.4646,273.8193,0.452
47,CHINA - SUPER LEAGUE,2024-11-02,08:30,Chengdu Rongcheng,Shanghai Shenhua,3.3,3.6,1.91,1.3,3.4,1.2,4.33,1.67,2.15,1.57,2.25,0.303,0.2778,0.5236,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.9167,1.7277,1.0909,1.8848,0.5788,0.5306,1.39,0.3,1.69,-34.7993,8.5308,-40.1978,0.7277,0.0833,0.8848,2.0097,0.6238,1.2313,1.0925,1.2789,0.2477,-0.3478,-1.4106,1.1279,1.0053,0.4559,1.1724,0.7718,0.9794,1.0584,0.7714,2.1907,1.0352,1.1002,0.5248,0.9118,0.9867,1.448,0.674,4.3158,0.0733,3.0341,0.0877,1.3129,0.1724,3.3313,0.2603,2.0006,0.0837,0.7904,0.0801,0.7863,0.1213,0.8618,0.1214,0.3708,0.1432,0.6536,0.1394,0.8191,0.0477,0.4013,0.0217,0.5904,0.0845,0.4917,0.0462,0.7155,0.0365,0.4378,0.0651,14.14,10.29,41.14,20.71,28.57,14.29,57.14,71.43,42.86,28.57,57.14,28.57,42.86,71.43,100.0,85.71,0.0,14.29,57.14,42.86,42.86,57.14,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,71.43,57.14,28.57,42.86,57.14,14.29,71.43,28.57,85.71,85.71,57.14,85.71,320.4927,0.3211,318.0371,0.4021
49,CHINA - SUPER LEAGUE,2024-11-02,08:30,Shandong Taishan,Meizhou Hakka,2.1,3.75,2.8,1.25,3.75,1.14,5.5,1.5,2.5,1.44,2.63,0.4762,0.2667,0.3571,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6944,0.3802,0.56,0.75,1.7857,1.3393,1.3333,0.7467,0.7,1.65,0.95,19.29,39.5226,-25.4077,0.25,0.44,0.3393,2.5854,0.4386,0.5791,1.9214,1.7993,0.1577,-1.3342,-1.0879,1.2075,1.2123,0.4316,1.2384,0.1382,2.7352,1.0695,1.0797,2.8678,0.6501,1.1193,0.3377,1.0685,0.7642,2.4535,0.7702,3.9986,0.0536,6.7338,0.1262,1.2358,0.2006,15.4767,0.0544,1.7621,0.0616,0.6758,0.1725,0.7621,0.1493,1.2472,0.1049,0.2484,0.2568,0.5521,0.1503,0.6716,0.0783,0.748,0.1592,0.4631,0.0207,0.4997,0.0618,0.6671,0.0565,0.2087,0.241,33.86,48.14,47.0,33.86,57.14,28.57,28.57,71.43,57.14,14.29,0.0,28.57,57.14,85.71,57.14,71.43,42.86,28.57,42.86,57.14,57.14,42.86,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,71.43,71.43,28.57,28.57,42.86,14.29,85.71,14.29,85.71,100.0,71.43,85.71,308.4081,0.0389,277.2762,0.4538
50,CHINA - SUPER LEAGUE,2024-11-02,08:30,Shanghai Port,Tianjin Jinmen Tiger,1.08,9.0,15.0,1.14,5.5,1.05,11.0,1.2,4.33,1.67,2.1,0.9259,0.1111,0.0667,0.8772,0.1818,0.9524,0.0909,0.8333,0.2309,0.5988,0.4762,0.12,0.072,8.3333,0.6,13.8889,1.6667,13.92,7.92,6.0,81.8238,75.8277,71.5651,0.928,0.88,0.4,1.37,1.0199,0.8182,1.7284,0.4157,0.5194,-0.198,-3.7121,0.7338,1.0301,0.6754,1.1192,0.3517,1.5198,0.4559,1.1724,1.6555,0.5435,1.0152,1.3251,1.2398,1.1132,1.2132,0.5688,2.6372,0.0637,4.8356,0.0872,2.0515,0.0941,6.3144,0.2484,1.2833,0.0474,0.7795,0.1006,1.069,0.0642,0.7081,0.234,0.7404,0.1636,0.4869,0.2458,0.8726,0.0868,0.5757,0.1275,0.4567,0.0933,0.5037,0.028,0.7094,0.0244,0.2734,0.0881,39.57,33.57,17.71,33.14,28.57,42.86,71.43,28.57,28.57,71.43,28.57,14.29,71.43,57.14,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,100.0,57.14,0.0,0.0,100.0,100.0,0.0,42.86,57.14,42.86,42.86,57.14,42.86,28.57,42.86,28.57,100.0,71.43,71.43,85.71,275.564,0.466,357.347,0.2798
51,CHINA - SUPER LEAGUE,2024-11-02,08:30,Shenzhen Xinpengcheng,Nantong Zhiyun,1.25,5.0,10.0,1.33,3.25,1.2,4.33,1.7,2.1,2.2,1.62,0.8,0.2,0.1,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.4545,0.6173,0.25,0.125,4.0,0.5,8.0,2.0,8.75,3.75,5.0,77.125,61.9275,68.1986,0.875,0.75,0.5,,,0.5442,2.0447,,,-1.2729,-0.8745,,,0.7127,1.0606,,,1.1444,1.009,,,1.3661,0.5759,,,2.6389,0.7534,,,8.2127,0.0405,,,14.1423,0.0293,,,0.9714,0.0519,,,1.3286,0.1164,,,0.5522,0.1333,,,0.549,0.0474,,,0.4841,0.0585,,,0.2286,0.0801,,,37.43,30.71,,14.29,,71.43,,28.57,,42.86,,71.43,,71.43,,28.57,,57.14,,42.86,,85.71,,0.0,,100.0,,14.29,,57.14,,42.86,,14.29,,14.29,,85.71,,85.71,,,278.7263,0.4492
